-6.310938,-6.5063725,-6.6682377,-6.8167973,-6.983423,-7.1090336,-7.14773,-7.201685,-7.249048,-7.2649174,-7.1989994,-6.8506107,-6.0619144
-6.4006596,-6.61648,-6.805933,-7.0045414,-7.173609,-7.304102,-7.3574467,-7.493433,-7.6520023,-7.736353,-7.8272953,-7.294092,-6.4907475
-6.621973,-6.836939,-7.022974,-7.2546635,-7.455103,-7.588526,-7.713526,-7.8366947,-7.972925,-8.123682,-8.334986,-7.790674,-6.7475834
-6.8723392,-7.067896,-7.2757816,-7.515772,-7.695215,-7.889063,-7.97085,-8.073267,-8.198511,-8.227808,-8.410059,-7.967066,-7.000269
-6.846216,-7.058008,-7.279688,-7.500147,-7.694971,-7.9665775,-8.035547,-8.117823,-8.225977,-8.133326,-7.8480473,-7.43606,-6.5774174

-5.8394356,-6.3618965,-6.862995,-7.204792,-7.520466,-7.5959053,-7.2747383,-6.2312813,-5.6566963,-5.1397285,-4.6809883,-4.068928,-3.3467598
-6.437092,-6.8950996,-7.251911,-7.53487,-7.708088,-7.725544,-7.5097237,-7.012043,-6.541828,-6.0819893,-5.5075264,-4.6861153,-3.8065987
-7.0251045,-7.4108467,-7.6342354,-7.8687325,-7.9639473,-7.943928,-7.8289375,-7.6461983,-7.3081856,-6.9469795,-6.6013985,-5.810871,-4.677082
-7.475666,-7.8428535,-8.117878,-8.261799,-8.313313,-8.271809,-8.220295,-8.12215,-8.002766,-7.7608223,-7.5270576,-6.2996407,-4.9276924
-7.8256416,-8.218586,-8.491657,-8.627033,-8.6657295,-8.6357,-8.609211,-8.565632,-8.515949,-8.407185,-8.006428,-6.4398994,-4.883869
-8.060261,-8.460163,-8.765461,-8.961994,-8.993244,-8.948933,-8.92281,-8.89986,-8.945393,-8.8340645,-8.418537,-6.662678,-5.0823555
-8.160603,-8.625813,-8.965046,-9.167683,-9.235432,-9.192097,-9.177204,-9.134846,-9.178303,-9.0753975,-8.763508,-7.090168,-5.2086983
-8.234821,-8.701374,-9.112995,-9.268513,-9.336506,-9.380817,-9.356281,-9.2941475,-9.183308,-9.079792,-8.938435,-7.624592,-5.737385
-8.285114,-8.788654,-9.22176,-9.3496895,-9.475788,-9.536823,-9.447102,-9.379597,-9.2594795,-9.132893,-9.001545,-7.878742,-6.168049
-8.357258,-8.856403,-9.298664,-9.439289,-9.560505,-9.600178,-9.501423,-9.432575,-9.288654,-9.14571,-9.143879,-8.356281,-6.646076
-8.465656,-8.92049,-9.356892,-9.523518,-9.62801,-9.651325,-9.577717,-9.465656,-9.363361,-9.305256,-9.365192,-8.531574,-6.8842354
-8.52425,-8.955158,-9.35677,-9.503254,-9.617268,-9.659748,-9.596882,-9.525715,-9.51778,-9.466511,-9.252644,-8.241901,-6.748493
-8.524128,-8.945881,-9.286091,-9.43404,-9.53072,-9.562824,-9.531696,-9.540485,-9.60799,-9.591999,-9.460773,-8.658161,-7.0929756
-8.511311,-8.845295,-9.16927,-9.355427,-9.381428,-9.374226,-9.440754,-9.551594,-9.609211,-9.672443,-9.677326,-9.099812,-7.414509
-8.5215645,-8.783283,-9.059284,-9.254719,-9.207111,-9.252033,-9.345417,-9.459797,-9.548786,-9.644245,-9.758869,-9.42696,-8.055988
-8.553913,-8.785725,-8.967365,-9.105671,-9.108601,-9.18465,-9.274372,-9.341633,-9.452229,-9.516804,-9.468708,-9.204426,-8.24947

7.3912487,6.787245,6.1983776,5.662245,5.000868,4.311537,3.463148,2.3220348,1.6408825,1.2671032,1.138319,0.9697399,1.1374645
6.8802624,6.2122936,5.510145,5.0420055,4.4776745,3.8498669,3.2016735,2.4154186,1.7185192,1.1760387,0.81751823,0.68385124,0.8238659
6.106947,5.5003796,4.8805065,4.3825817,3.832899,3.2479382,2.6639538,2.0509167,1.4228649,0.90907097,0.5940075,0.50807,0.48805046
5.3510876,4.792494,4.239149,3.7046032,3.1757946,2.6472301,2.0903454,1.5575085,1.089613,0.6589489,0.40174675,0.29640007,0.21912956
4.645155,4.1359997,3.624403,3.0850964,2.5560436,2.0246716,1.509779,1.072401,0.6338024,0.36427116,0.20057487,0.21510124,0.22096062
4.01161,3.5031872,3.0407848,2.4602184,1.9367809,1.4796276,1.0156384,0.62660027,0.28748894,0.01869011,0.03492546,0.055555344,0.06483269
3.3922253,2.8911266,2.4015026,1.8401012,1.4207897,0.96339226,0.5716686,0.34510612,0.006116867,-0.14964485,-0.11412239,-0.18956184,-0.26451302
2.7889538,2.2865124,1.7769909,1.2934704,0.87257195,0.577528,0.22938347,0.0841198,-0.06834602,-0.22435188,-0.2917347,-0.48350716,-0.55882454
2.1961803,1.7342663,1.26161,0.801527,0.48426628,0.19495964,0.041151047,-0.017198563,-0.16380501,-0.26024055,-0.40574837,-0.5605335,-0.41966438
1.6861706,1.2257214,0.8278942,0.41944695,0.13526726,-0.02037239,-0.08946419,-0.18541145,-0.14476204,-0.18211555,-0.29857063,-0.43126106,-0.25950813
1.2756481,0.84046745,0.45838737,0.11768913,-0.12205696,-0.26646614,-0.32615852,-0.28978157,-0.1671009,-0.034532547,-0.11705208,-0.22117805,0.086927414
0.9389782,0.5590954,0.17762566,-0.16026497,-0.4101429,-0.571764,-0.6502552,-0.462389,-0.22191048,0.06654167,0.33350945,0.6182995,0.99061394
0.73524284,0.34840202,-0.06382942,-0.43882942,-0.6954212,-0.86436653,-0.9521351,-0.76072884,-0.37547493,0.06910515,0.8595104,1.4692516,1.7526989
0.53907585,0.13831902,-0.23997688,-0.6185169,-0.95726204,-1.1618519,-1.2512074,-1.0629749,-0.68052864,-0.08262825,0.74879265,1.4243298,1.8706188
0.42591667,0.015882492,-0.37608528,-0.7695179,-1.0914173,-1.3472767,-1.4348011,-1.314928,-0.97203255,-0.43431282,0.398695,1.1323376,1.6462536
0.3287487,-0.049180984,-0.43126106,-0.82151985,-1.1252308,-1.3510609,-1.4695911,-1.4030628,-1.0912952,-0.74302864,-0.17381477,0.5808239,1.3177624

9.298759,8.698296,8.07769,7.465019,6.80291,6.1964645,5.512871,4.457329,3.6890182,2.9685593,2.4358444,1.9712448,1.5936813
8.834282,8.2258835,7.5466843,7.035576,6.504814,5.9617233,5.4794235,4.853447,4.221977,3.5573044,2.81353,2.0193405,1.3131638
8.175346,7.629326,7.0353317,6.599907,6.1564255,5.728813,5.398491,4.980278,4.4381638,3.787529,2.9921188,1.9613571,1.0356979
7.5852585,7.088188,6.5399704,6.1499557,5.773369,5.4755173,5.195732,4.8129196,4.3384323,3.702568,2.8373337,1.711235,0.79351044
7.0350876,6.6040573,6.127617,5.761528,5.45623,5.167412,4.9238815,4.61602,4.163994,3.5713425,2.6965866,1.6758347,0.91558075
6.6134567,6.1827927,5.828911,5.447319,5.1492233,4.926323,4.702568,4.3837204,3.9515915,3.35186,2.586113,1.6846237,0.9187546
6.2919235,5.881401,5.532158,5.157158,4.9154587,4.6928024,4.4605026,4.185112,3.7524948,3.2329636,2.5088425,1.5673141,0.7762985
6.021782,5.6099167,5.273247,4.9307175,4.688408,4.473442,4.2341843,3.9949265,3.5997849,3.0787888,2.3589401,1.3591843,0.56572723
5.787651,5.390312,5.0815964,4.7448044,4.5039597,4.283745,4.0837936,3.884819,3.4791794,2.9117966,2.1611862,1.1963425,0.6444626
5.614067,5.2152634,4.857353,4.5560837,4.3268356,4.143242,3.9642868,3.7625046,3.4468307,2.9014206,2.1231003,1.2102585,0.70671844
5.5399704,5.0277634,4.632988,4.417656,4.221733,4.032036,3.8496628,3.7148972,3.441948,2.9912643,2.2218552,1.2560349,0.69768524
5.1564255,4.688896,4.34478,4.146782,3.9635544,3.7938766,3.6466599,3.5228806,3.2797165,2.93145,2.464653,1.6586227,1.0164108
4.762871,4.3125534,3.8563766,3.5230026,3.3489304,3.2252731,3.0883102,2.9425583,2.7659225,2.4891891,2.2003708,1.6406784,1.065239
4.398735,3.962944,3.527031,3.164116,2.8962936,2.7427292,2.658989,2.4911423,2.2922897,2.002739,1.6733932,1.1865768,0.8302536
4.1686325,3.7784958,3.3713913,2.9902878,2.6847458,2.520073,2.4814987,2.351738,2.1046677,1.7334518,1.3284225,0.8976364,0.54302216
4.051079,3.705864,3.3330612,2.955864,2.6738815,2.534111,2.497734,2.3457565,2.0701218,1.5637741,0.8710251,0.45879364,0.34575653

2.1703796,2.347992,2.4078064,2.384613,2.3316345,2.2381287,2.1182556,1.990448,2.0447693,2.2511902,2.488861,2.367157,2.1530457
2.6421814,2.6978455,2.6289978,2.5833435,2.486908,2.3735046,2.2773132,2.1844177,2.193695,2.2687683,2.3875427,2.1960144,1.8594666
2.9551697,2.8836365,2.750946,2.7362976,2.632782,2.497528,2.3791199,2.3287048,2.3509216,2.4095154,2.464203,2.0920105,1.5265808
2.9566345,2.898285,2.8606873,2.7876892,2.6662292,2.504486,2.3667908,2.3315125,2.3855896,2.438202,2.309784,1.7555847,1.1203308
2.8019714,2.8580017,2.839447,2.7528992,2.6529236,2.5118103,2.415863,2.306366,2.309906,2.2015076,2.032196,1.597992,1.035614
2.7239685,2.7668152,2.759735,2.721405,2.6227722,2.5243835,2.4234314,2.2729187,2.0248718,1.8818054,1.665741,1.3182068,0.7819519
2.714447,2.7251892,2.7221375,2.6790466,2.537323,2.4378357,2.2372742,2.0223083,1.7726746,1.4413757,1.1740417,0.7531433,0.34725952
2.6955261,2.7065125,2.6703796,2.5278015,2.3854675,2.0827332,1.8166199,1.5885925,1.3427429,1.0105896,0.6545105,0.08053589,-0.3265686
2.7159119,2.5984802,2.5231628,2.3130798,1.9511414,1.6309509,1.2930603,1.1004333,0.86483765,0.5791931,0.2137146,-0.37454224,-0.81655884
2.6600037,2.5033875,2.3096619,1.9738464,1.5724792,1.1836853,0.86849976,0.73727417,0.655365,0.39083862,-0.1513977,-0.8825989,-1.3075256
2.6321716,2.3658142,2.0647888,1.6737976,1.1791687,0.7737732,0.5677185,0.7140808,0.6694031,0.35238647,-0.40286255,-1.268219,-1.5781555
2.5171814,2.2221375,1.8415222,1.3526306,0.71395874,0.19137573,0.016204834,0.4706726,0.55807495,0.3058777,-0.33096313,-0.8796692,-1.1933899
2.17453,1.8461609,1.3929138,0.6614685,-0.100250244,-0.7029114,-0.73428345,-0.00894165,0.31100464,0.14718628,-0.3277893,-0.6423645,-0.95584106
1.6379089,1.2420349,0.7502136,-0.084625244,-0.9129944,-1.481842,-1.1968079,-0.28970337,0.09994507,0.15072632,-0.30618286,-0.7413635,-0.89419556
1.0400085,0.67233276,0.13754272,-0.62527466,-1.4070129,-1.8259583,-1.4117737,-0.6427307,-0.06362915,0.22494507,-0.12295532,-0.5725403,-0.80166626
0.6211853,0.2795105,-0.069122314,-0.7296448,-1.3318176,-1.7174377,-1.4190979,-1.0627747,-0.42288208,-0.03286743,-0.11917114,-0.526886,-0.82107544

-5.8915386,-5.9904156,-6.138853,-6.298399,-6.656187,-6.907652,-6.9349957,-6.093321,-5.4712505,-4.885313,-4.4403667,-3.878111,-3.2399273
-6.3267193,-6.403013,-6.4832134,-6.5719585,-6.7073345,-6.852232,-6.883726,-6.4885845,-5.9223003,-5.345152,-4.790098,-4.0286236,-3.056944
-6.859068,-6.826597,-6.82086,-6.8236675,-6.816221,-6.805357,-6.7294292,-6.5700054,-6.2211285,-5.8292828,-5.434141,-4.605406,-3.4257183
-7.013487,-7.024229,-7.024107,-6.972227,-6.887266,-6.732481,-6.6121197,-6.5236187,-6.3569927,-6.043638,-5.6275005,-4.5216656,-3.3257427
-6.5576763,-6.899473,-6.9939556,-6.9922466,-6.887388,-6.730894,-6.567686,-6.5021343,-6.3945904,-6.2041607,-5.718931,-4.4481792,-3.3388042
-6.1096783,-6.4763775,-6.7990093,-6.9367046,-6.84503,-6.7437115,-6.597105,-6.5335064,-6.4623394,-6.2629986,-5.791563,-4.6483746,-3.5349712
-5.7017193,-6.159727,-6.5357037,-6.7317486,-6.8756695,-6.7769146,-6.671934,-6.58502,-6.5112896,-6.293394,-5.919859,-4.9611187,-3.7755718
-5.458433,-5.9174175,-6.2819195,-6.576109,-6.7208843,-6.855894,-6.7769146,-6.6868267,-6.4744244,-6.2556744,-6.0457134,-5.3982525,-4.2087994
-5.4679546,-5.786436,-6.112364,-6.43524,-6.716856,-6.873106,-6.9070415,-6.8600445,-6.635557,-6.357237,-6.147398,-5.547056,-4.4435406
-5.515196,-5.817442,-6.1028423,-6.3878765,-6.6830425,-6.9281597,-7.0458355,-7.0106792,-6.7992535,-6.511778,-6.364683,-5.9264507,-4.8446636
-5.7355328,-5.99835,-6.2649517,-6.4796734,-6.73773,-6.992491,-7.1520367,-7.074644,-6.9291363,-6.8132915,-6.779478,-6.437559,-5.3983746
-5.9535503,-6.1987896,-6.4556255,-6.612852,-6.8041363,-6.994566,-7.1257915,-7.166197,-7.181944,-7.1620464,-7.0459576,-6.5785503,-5.6688824
-6.0321636,-6.255064,-6.444639,-6.6295757,-6.8146343,-7.000059,-7.172056,-7.2614117,-7.269102,-7.239439,-7.2903423,-6.9170513,-6.1080914
-5.937559,-6.1379986,-6.318907,-6.513975,-6.717222,-6.9088726,-7.1235943,-7.2142925,-7.2073345,-7.244444,-7.446226,-7.21356,-6.491392
-5.791319,-5.9852886,-6.1831646,-6.39044,-6.56439,-6.7770367,-6.907896,-6.9767437,-6.9696636,-7.0217876,-7.35211,-7.302305,-6.7262554
-5.7129498,-5.8945904,-6.0805035,-6.2835064,-6.435362,-6.6469097,-6.7333355,-6.8477154,-6.9069195,-6.975889,-7.0127544,-7.010435,-6.4607525

-0.2736721,-0.69994164,-1.2706203,-1.9075832,-2.6752834,-3.3577785,-3.742056,-3.5135403,-3.2332668,-2.697256,-2.2192287,-2.031973,-1.8188381
-0.24596214,-0.60362816,-1.0418606,-1.5839748,-2.2258205,-2.883047,-3.4059963,-3.6226711,-3.5400295,-3.2563381,-2.6916409,-2.025381,-1.4659328
-0.12755394,-0.5134182,-0.9147854,-1.3370266,-1.8574123,-2.4411526,-3.028555,-3.471426,-3.6453762,-3.620596,-3.3415432,-2.5978909,-1.9164944
0.0017185211,-0.4097805,-0.8118801,-1.1979885,-1.6755276,-2.1995754,-2.7967434,-3.2954006,-3.558096,-3.5715237,-3.4548244,-2.914053,-2.3040676
-0.021230698,-0.4011135,-0.75987816,-1.1463528,-1.575552,-2.0892239,-2.5956936,-3.0816555,-3.3947659,-3.5447903,-3.4091702,-2.8422756,-2.509512
-0.10497093,-0.48412132,-0.8011379,-1.1520901,-1.5684719,-1.971426,-2.4632473,-2.8961086,-3.1541653,-3.2881985,-3.1578274,-2.6722317,-2.3327541
-0.23045921,-0.5623684,-0.86314964,-1.1852932,-1.4691067,-1.8723049,-2.2691555,-2.58251,-2.8406887,-3.0051174,-2.978506,-2.5845852,-1.9833889
-0.3580227,-0.69127464,-0.9257717,-1.1472073,-1.4318752,-1.6828518,-2.0157375,-2.2902737,-2.5135403,-2.6783352,-2.9189358,-2.6683254,-2.065176
-0.58067894,-0.8641262,-1.0618801,-1.2271633,-1.3757229,-1.6237698,-1.8237209,-2.0728664,-2.3048,-2.626089,-2.9412746,-2.7087307,-2.263052
-0.86388206,-1.1430569,-1.3311672,-1.4179592,-1.5291653,-1.6452541,-1.803091,-2.0663967,-2.3658352,-2.7078762,-3.17626,-3.2097073,-2.8544827
-1.0770168,-1.4127102,-1.6375637,-1.7270412,-1.8015041,-1.8903713,-2.0284328,-2.2643948,-2.5994778,-3.0548,-3.6496487,-3.8925686,-3.7067776
-1.1773586,-1.5892239,-1.8779202,-1.9673977,-2.0457668,-2.1462307,-2.306509,-2.6043606,-3.013052,-3.494009,-3.9893703,-4.1798,-4.13085
-1.1981106,-1.618887,-1.9672756,-2.1646633,-2.2748928,-2.4086819,-2.5844631,-2.955801,-3.4085598,-3.8998928,-4.4378567,-4.5421047,-4.521963
-1.2347317,-1.6833401,-2.0587063,-2.2867336,-2.4743557,-2.624136,-2.8903713,-3.3521633,-3.7852688,-4.29418,-4.9302883,-5.0899563,-4.823843
-1.2846584,-1.7321682,-2.1313381,-2.438345,-2.6559963,-2.914053,-3.2253323,-3.6619778,-4.1254787,-4.59667,-5.28417,-5.5850735,-5.4518948
-1.3051662,-1.7503567,-2.1916409,-2.5369778,-2.8327541,-3.1522121,-3.495596,-3.9460354,-4.4338284,-4.9025784,-5.320181,-5.6841946,-5.7191067

-0.6349335,-0.9095917,-1.1985321,-1.3904266,-1.6708221,-1.9633026,-2.1259003,-1.7778778,-1.5457001,-1.220871,-1.1276093,-1.1234589,-0.9777069
-0.6655731,-0.94389343,-1.2117157,-1.3949432,-1.6941376,-2.0035858,-2.2576141,-2.3219452,-2.3101044,-2.2396698,-2.049118,-1.7511444,-1.2710419
-0.64701843,-0.8815155,-1.1554413,-1.4263153,-1.7673798,-2.1274872,-2.4896698,-2.7863007,-2.9297333,-2.965744,-2.859787,-2.526535,-1.8404999
-0.6454315,-0.86247253,-1.0835419,-1.4050751,-1.7581024,-2.177536,-2.6367645,-3.043991,-3.4210663,-3.6078339,-3.830368,-3.3191376,-2.4403534
-0.6207733,-0.81095886,-0.98405457,-1.2978973,-1.6384735,-2.048996,-2.5046844,-2.9214325,-3.3452606,-3.663742,-3.7203827,-2.8237762,-1.7743378
-0.51737976,-0.6985321,-0.8839569,-1.1649628,-1.4832001,-1.7466278,-2.154831,-2.5137177,-2.7825165,-3.0624237,-2.7684784,-1.6703339,-0.6743622
-0.4053192,-0.50627136,-0.70903015,-0.96391296,-1.173996,-1.438034,-1.7207489,-1.9438934,-2.210617,-2.1782684,-1.8804169,-0.9747772,-0.43070984
-0.12162781,-0.2228241,-0.3959198,-0.60868835,-0.81925964,-1.0509491,-1.2744598,-1.4620819,-1.564621,-1.5320282,-1.4060516,-1.03508,-0.4893036
0.0030059814,0.18830872,0.06416321,-0.14274597,-0.41410828,-0.6594696,-0.81803894,-1.0151825,-1.1194305,-1.1942596,-1.146164,-0.9386444,-0.7446747
0.30403137,0.5567169,0.6308136,0.48750305,0.20613098,-0.10966492,-0.3157196,-0.53092957,-0.62187195,-0.68730164,-0.89030457,-0.9333954,-0.7605438
0.52900696,1.0126495,1.2157745,1.1596222,0.9617462,0.6493683,0.30171204,0.086502075,-0.0048065186,-0.13066101,-0.54545593,-0.82536316,-0.7455292
0.7187042,1.3828888,1.7730255,1.8513947,1.7223663,1.4306183,1.030716,0.7746124,0.6790314,0.6447296,0.5572052,0.313797,0.20393372
0.8535919,1.6214142,2.23555,2.4449005,2.3493195,2.082962,1.6830597,1.4322052,1.3671417,1.397171,1.6612091,1.4999542,1.2033234
0.88435364,1.8828888,2.6857452,3.001419,3.0196075,2.7658234,2.2382355,1.7829132,1.666214,1.5978546,1.7328644,1.5094757,1.119461
0.97346497,2.0111847,2.8737335,3.386673,3.4762726,3.1815948,2.5406036,1.9668732,1.5580597,1.2956085,1.2398224,1.0211945,0.6879425
1.0805206,2.0771027,2.8700714,3.4314728,3.5918732,3.2423859,2.565628,1.725296,1.1581573,0.6115265,0.4658966,0.30647278,0.4646759

-1.0131836,-1.3620605,-1.5073242,-1.3746338,-1.1953125,-0.9486084,-0.7269287,-0.27978516,0.38293457,1.1414795,1.7215576,1.5792236,1.1889648
-1.3479004,-1.7489014,-1.9724121,-1.8286133,-1.6209717,-1.3438721,-0.99560547,-0.47216797,0.09094238,0.6159668,1.1004639,1.0689697,0.805542
-1.7094727,-2.135376,-2.3999023,-2.31604,-2.116455,-1.8010254,-1.3511963,-0.7766113,-0.26257324,0.14831543,0.4390869,0.38427734,0.30090332
-2.0218506,-2.4439697,-2.7132568,-2.751831,-2.5595703,-2.21875,-1.7496338,-1.1644287,-0.58935547,-0.16418457,-0.114868164,-0.35290527,-0.33825684
-2.2008057,-2.6574707,-2.9283447,-2.9934082,-2.8671875,-2.5393066,-2.121582,-1.512207,-0.9063721,-0.31481934,-0.010009766,0.057373047,0.084350586
-2.237671,-2.678711,-2.8962402,-2.9866943,-2.8666992,-2.6175537,-2.2247314,-1.6478271,-1.0871582,-0.50927734,0.27172852,0.8913574,0.8833008
-2.2143555,-2.449463,-2.6480713,-2.7003174,-2.5251465,-2.2740479,-1.9196777,-1.4243164,-0.86364746,-0.37670898,0.38000488,1.0072021,1.1235352
-1.8503418,-2.0864258,-2.2215576,-2.1273193,-1.9519043,-1.623169,-1.2528076,-0.77783203,-0.336792,0.15197754,0.5866699,0.916626,1.0336914
-1.5222168,-1.5953369,-1.6853027,-1.5300293,-1.2850342,-0.9532471,-0.43701172,0.048583984,0.4876709,0.7996826,1.0947266,1.260376,0.85583496
-1.1143799,-1.1611328,-1.173706,-1.0144043,-0.75720215,-0.32531738,0.2874756,0.7873535,1.2867432,1.6126709,1.5288086,1.1027832,0.5974121
-0.8071289,-0.7753906,-0.763916,-0.560791,-0.22253418,0.24157715,0.86279297,1.4744873,1.9768066,2.1003418,1.6141357,0.6550293,8.544922E-4
-0.62475586,-0.5319824,-0.4083252,-0.10681152,0.28173828,0.77111816,1.3868408,2.0233154,2.4030762,2.4206543,1.9984131,1.0380859,0.39050293
-0.44702148,-0.31896973,-0.09509277,0.24316406,0.6508789,1.1499023,1.7340088,2.3660889,2.734253,2.8105469,2.8319092,2.137329,1.3925781
-0.3798828,-0.19262695,0.08459473,0.42895508,0.8284912,1.317749,1.770874,2.3583984,2.7680664,3.0610352,3.1651611,2.6027832,1.9543457
-0.31652832,-0.08898926,0.22375488,0.5545654,0.8547363,1.236084,1.6193848,2.0841064,2.4621582,2.720337,2.8690186,2.5463867,2.001831
-0.1899414,0.09716797,0.43762207,0.73950195,0.9383545,1.1655273,1.4283447,1.3927002,1.6885986,1.7875977,1.8709717,1.6962891,1.526123

3.196762,2.608017,2.1442719,1.6900482,1.1474457,0.67759705,0.2028656,-0.13160706,-0.22816467,-0.082901,0.099472046,0.22312927,0.45787048
2.8414154,2.353012,1.9388275,1.6135101,1.2441254,0.8517914,0.5191498,0.23240662,0.015487671,-0.10609436,-0.05482483,0.167099,0.33787537
2.4741058,2.090561,1.809555,1.6024017,1.3159027,0.99790955,0.73509216,0.53440857,0.30467224,0.10215759,-0.01210022,-0.0025787354,-0.0061187744
2.170639,1.8643646,1.69664,1.5931244,1.3948822,1.2217865,1.012558,0.7888031,0.6122894,0.44163513,0.23875427,-0.07398987,-0.22401428
1.9380951,1.753891,1.641098,1.5933685,1.4883881,1.3187103,1.1386566,1.0020599,0.84007263,0.6815033,0.43382263,0.19102478,0.03794861
1.8681488,1.6904144,1.6186371,1.6083832,1.514389,1.3989105,1.2159271,1.0724945,0.98191833,0.8295746,0.6813812,0.4356537,0.29844666
1.913681,1.7305756,1.6205902,1.5962982,1.5379486,1.4224701,1.2159271,1.1105804,1.0198822,0.9545746,0.8381195,0.49925232,0.39390564
2.0536957,1.8701019,1.6541595,1.6015472,1.5429535,1.3768158,1.1511078,1.0787201,1.0197601,0.95384216,0.7874603,0.34410095,0.23814392
2.2579193,1.9889984,1.745224,1.6873627,1.5460052,1.3698578,1.1343842,1.047348,0.9836273,0.80332947,0.5724945,0.17320251,0.14317322
2.4267426,2.1504974,1.9000092,1.7464447,1.6037445,1.4363861,1.2432709,1.0659027,0.9384613,0.76475525,0.29881287,-0.119888306,-0.12513733
2.5411224,2.2640228,2.0305023,1.8792572,1.684555,1.486557,1.3223724,1.111557,0.9405365,0.63645935,-0.0035552979,-0.464859,-0.2539215
2.5914154,2.3207855,2.0502777,1.9195404,1.7150726,1.4942474,1.306015,1.1796722,0.95957947,0.6329193,0.17991638,0.04978943,0.26011658
2.5289154,2.2803802,2.0410004,1.8184662,1.6312103,1.450058,1.2619476,1.1746674,1.061264,0.830307,0.63023376,0.58750916,0.61546326
2.4269867,2.1435394,1.9398041,1.7153168,1.5093842,1.3220062,1.187851,1.1194916,1.0471039,1.0146332,0.8832855,0.7012787,0.36766052
2.300766,1.9579926,1.7398529,1.5118256,1.2808685,1.0728607,0.95799255,0.89305115,0.88682556,0.9051361,0.8455658,0.57640076,0.167099
2.2341156,1.873764,1.476181,1.2383881,0.97276306,0.7238617,0.5729828,0.3915863,0.37974548,0.3829193,0.28562927,-0.014663696,-0.37208557

3.5960236,2.6461945,1.7663116,0.9507599,-0.035690308,-0.95951843,-1.8227997,-2.097824,-1.995285,-1.4360809,-0.67948914,0.07783508,0.6764679
3.2404327,2.3568878,1.4679718,0.7245636,-0.06437683,-0.8889618,-1.6495819,-2.0832977,-2.1251678,-1.8168182,-1.1268768,-0.1738739,0.55537415
2.8234406,2.0608673,1.275711,0.6184845,-0.030807495,-0.69181824,-1.3098602,-1.6735077,-1.7566376,-1.5607147,-1.0701141,-0.45085144,0.056228638
2.4850616,1.8227081,1.1868439,0.64045715,0.09516907,-0.3539276,-0.8412323,-1.1304169,-1.2412567,-1.1166229,-0.8987274,-0.571579,-0.22306824
2.2572784,1.7298126,1.1763458,0.7024689,0.3146515,-0.10966492,-0.46025085,-0.60624695,-0.73417664,-0.8096161,-0.76664734,-0.4094696,-0.0677948
2.1704865,1.6564484,1.2194366,0.8178253,0.4363556,0.13142395,-0.1804657,-0.31791687,-0.43449402,-0.5138397,-0.6096649,-0.39860535,-0.03337097
2.0468292,1.6659698,1.2499542,0.8824005,0.51594543,0.2089386,-0.11161804,-0.15361023,-0.26945496,-0.36088562,-0.4884491,-0.44914246,-0.2006073
2.0438995,1.6616974,1.3208771,1.0106964,0.64302063,0.20466614,-0.15922546,-0.17497253,-0.24577332,-0.3375702,-0.4905243,-0.64237976,-0.39311218
1.9794464,1.7708282,1.487503,1.1769562,0.78022766,0.33406067,-0.09611511,-0.2507782,-0.32426453,-0.5016327,-0.64933777,-0.74028015,-0.45988464
2.04805,1.8668976,1.6647491,1.3194122,0.9380646,0.54512024,0.14228821,-0.12968445,-0.35612488,-0.5541229,-0.90592957,-1.0023651,-0.7006073
2.0573273,1.9027863,1.7177277,1.4546661,1.1012726,0.70173645,0.3141632,-0.0016326904,-0.28923035,-0.5966034,-1.0690155,-1.2566376,-0.89482117
2.0160675,1.9052277,1.6890411,1.4224396,1.0886993,0.7282257,0.39888,0.12080383,-0.16325378,-0.39457703,-0.53886414,-0.40104675,-0.09428406
1.8592072,1.7354279,1.5209503,1.2486115,0.9507599,0.6757355,0.40852356,0.2537384,0.21369934,0.14094543,0.21333313,0.4721222,0.66511536
1.5664825,1.4218292,1.23909,1.0194855,0.7846222,0.5185089,0.38752747,0.36262512,0.34724426,0.41377258,0.46601868,0.58052063,0.541214
1.192215,1.0525665,0.8996124,0.73420715,0.5540314,0.36616516,0.27729797,0.26802063,0.3495636,0.5334015,0.6620636,0.70588684,0.6468048
0.80696106,0.6681671,0.49641418,0.3532257,0.25752258,0.15449524,0.08955383,0.18476868,0.3141632,0.5174103,0.64582825,0.69551086,0.8725128

7.077284,6.372694,5.6932507,4.9760876,4.154066,3.3529186,2.37953,1.3940563,0.8377819,0.73927116,0.9257946,1.3180065,1.6502819
6.937269,6.2898083,5.558485,4.9448376,4.300062,3.5954723,2.8770885,2.0453014,1.3790417,0.90089226,0.7349987,0.82313347,0.87415886
6.7489147,6.195692,5.523451,4.9813366,4.445326,3.8823376,3.3289928,2.635023,1.9226208,1.2851696,0.83180046,0.42982292,0.1346569
6.539198,6.0162487,5.449354,4.953871,4.4427624,3.9538708,3.4539928,2.8941784,2.2743053,1.6200085,0.82862663,0.14271355,-0.18040657
6.3436413,5.8264294,5.3108044,4.8492565,4.3820934,3.8955212,3.3975964,2.942274,2.3787975,1.8305798,1.108778,0.56251335,0.37904167
6.0522594,5.532606,5.12599,4.6881237,4.223158,3.765028,3.2855358,2.8386364,2.3530407,1.7987194,1.3304577,0.9509411,0.7646618
5.7368298,5.2905407,4.9061413,4.484022,4.0780163,3.619032,3.1264782,2.7548962,2.2672253,1.7335339,1.2810192,0.81544304,0.5075817
