-2.4230366,-2.2420063,-2.2022114,-1.9768696,-2.0254536,-2.0525532,-2.185854,-2.1915913,-2.1552143,-2.1646137,-2.0130024,-1.8443012,-1.5131245,-1.3010883,-1.2239399,-1.1377583,-0.9965229,-0.81500435,-0.6654682,-0.58514595,-0.39398384,-0.12494087,0.28948784,0.7214947,1.102354,0.99627495,1.0320415,1.0808697,0.9055767,1.0214214,1.1884136,1.2085552,0.66973686,0.90740776,1.2013531,1.4826031,2.267149,3.0040874,3.5028667,3.5949078,3.6146832
-1.9210835,-1.6207905,-1.1950092,-0.67279243,-0.1828022,-0.30267525,-0.5413227,-0.77716255,-1.0300922,-1.1926899,-1.2448139,-1.1748676,-1.0308247,-0.84955025,-0.81048775,-0.8168354,-0.73480415,-0.6814594,-0.67975044,-0.66205025,-0.6284809,-0.38543892,0.049497604,0.5609722,1.0794048,1.1121197,0.9727154,0.89019585,1.1935406,1.1041851,1.1985455,1.2232037,0.7780132,1.1332378,1.2805767,1.4143658,1.4764996,2.4448833,3.1843853,3.6296978,3.6809673
-1.5872211,-1.3449116,-1.158144,-0.8206196,-0.17096138,0.054502487,0.12750053,0.115903854,-0.055604935,-0.14850044,-0.29864693,-0.4390278,-0.5988178,-0.39813423,-0.38665962,-0.44891548,-0.45636177,-0.54315376,-0.61688423,-0.6770649,-0.7720356,-0.5831928,-0.25042915,0.17230034,0.6712017,1.0602398,1.1111431,1.0095806,0.91277885,1.1688824,1.1939068,1.2387066,1.4885845,1.5521832,1.2247906,0.9402447,0.9779644,2.0899029,2.8337994,3.2817974,3.4805279
-1.5647602,-0.9805317,-0.9779682,-1.0857563,-0.6729145,-0.2699604,9.1362E-4,0.0560894,0.0054302216,0.092588425,-0.017763138,-0.13507271,-0.22381783,-0.024477005,0.0037212372,-0.04266548,-0.037416458,-0.17242622,-0.29486275,-0.45196724,-0.5928364,-0.48028755,-0.26202583,0.09808159,0.46575737,0.6145611,0.6408062,0.6527691,0.8394146,1.0610943,1.2223492,1.3654156,1.6542339,1.6181011,1.2444439,0.9639263,1.2422466,1.5807476,2.1397076,2.7478619,3.4923687

-2.4073658,-2.3423023,-2.0578785,-1.8040943,-1.4345875,-0.64442635,0.06956291,0.64426994,0.92307854,1.2000561,1.4138012,1.6258373,1.8991528,2.1710033,2.3704662,2.5850658,2.689436,2.6666088,2.3314037,1.6227856,1.0757885,0.77171135,0.762434,0.7908764,0.74778557,0.62779045,0.64549065,1.317976,1.8227367,2.3661938,2.986433,3.5995922,4.411482,4.6224194,4.276716,3.8239574,4.079939,4.4404125,4.456526,4.5031567,4.73448
-2.3343678,-2.1892262,-1.9005299,-1.6280689,-1.183733,-0.50624275,0.14536858,0.56284904,0.8643627,1.1940746,1.5462475,1.7946606,2.0110912,2.126936,2.3201733,2.4885082,2.550764,2.5234203,2.2575512,1.5444164,1.0500317,0.8980541,0.93296623,0.8701,0.908308,0.89011955,0.70054436,0.6579418,1.118391,2.1539135,2.04698,2.6620922,2.8172436,2.7490063,2.5015697,2.7999096,3.498396,3.955305,4.314802,4.385603,4.604475
-2.1903248,-2.0089283,-1.7088795,-1.3031178,-0.853899,-0.39015388,0.036359787,0.45554924,0.86094475,1.2348461,1.5881176,1.7557201,1.8515453,1.977644,2.1534252,2.3199291,2.399763,2.3105297,2.0355053,1.371809,0.9975414,0.8450756,0.9109936,0.8216381,0.8599682,0.9174633,0.7754955,0.720808,0.83213615,1.7995434,1.6788158,2.0683422,2.333479,2.423811,2.514021,2.8130932,3.399519,3.9441967,4.3049145,4.488508,4.647932
-2.0526295,-1.8054371,-1.5006275,-1.1059742,-0.6726246,-0.2898121,0.14329338,0.576643,0.9844799,1.2889233,1.4977856,1.6490307,1.668684,1.8419018,2.0114574,2.1646557,2.2778149,2.2410717,2.0806713,1.5767651,1.2266674,0.7378979,0.7785473,0.73020744,0.70347404,0.6592846,0.6369457,0.6271801,0.7148266,1.1985912,1.1142406,1.5724926,2.0978832,2.668806,2.9216137,2.7568188,2.977644,3.5700512,4.205427,4.4627514,4.7003
-1.9377613,-1.7119312,-1.2444019,-0.8797779,-0.3601246,0.09531975,0.52989006,0.8443432,1.2289867,1.4594555,1.481184,1.5571117,1.5983715,1.795393,1.9622631,2.1468334,2.26573,2.2512035,2.3472729,2.1889477,1.8484936,1.1258373,0.8784008,0.7394848,0.6661205,0.5080395,0.40293694,0.56284904,0.57359123,0.73472404,0.87205315,0.89915276,1.1507397,2.1172924,2.7853832,2.5970287,2.3427563,2.659895,3.3691235,4.160383,4.6258373
-2.0070972,-1.602068,-1.0306568,-0.37465096,0.27488518,0.7612133,1.104475,1.3782787,1.6011791,1.5812817,1.5700512,1.5930004,1.6666088,1.8654613,2.0439281,2.2404613,2.4367504,2.6536694,2.8002758,2.778181,2.500105,1.7557201,1.4531078,1.2515697,1.1519604,0.7195873,0.51109123,0.26170158,0.3052807,0.53892326,0.9103832,1.0439281,0.46580315,1.4573803,2.4926586,3.165022,2.7389965,2.501936,2.7645092,3.5219555,4.5616283
-1.7677174,-1.1705494,-0.6146412,0.008527756,0.6497631,1.0301342,1.384016,1.6481762,1.8133373,1.765974,1.8851147,1.9561596,1.9197826,2.0143871,2.1941967,2.3941479,2.5676098,2.8824291,3.057722,3.0292797,2.6872387,2.2721996,2.0482006,2.0119457,2.0536938,1.5109692,1.0030346,0.54343987,0.14951897,0.33079338,0.6225414,0.7266674,0.33213615,1.3615551,2.432722,3.2212963,3.1641674,3.0300121,3.1602612,3.6204662,4.6401196
-0.95656013,-0.2721119,-0.04127693,0.12901115,0.4589672,0.75523186,1.0302563,1.2195873,1.298811,1.5219555,1.8992748,2.1718578,2.1675854,2.1784496,2.3345776,2.5265942,2.665022,2.8643627,2.9922924,2.9242992,2.505476,2.1901684,2.128889,2.262434,2.4582348,2.1779613,1.5812817,0.9627514,0.5872631,0.6901684,0.71287346,0.7006664,0.76267815,1.2150707,1.6904125,2.380476,3.5451488,4.254133,4.35594,4.426985,4.988508
-0.13563728,0.2106762,0.30906487,0.24925041,0.48850822,0.70103264,0.9421215,1.1367016,1.1805248,1.359602,1.7652416,2.1540356,2.2490063,2.2946606,2.366438,2.4911938,2.5966625,2.6507397,2.7162914,2.6157055,2.2956371,2.1675854,2.2635326,2.3898754,2.2183666,1.7894115,1.3111401,0.94273186,0.71409416,0.9524975,0.9836254,0.9643383,1.0955639,1.186018,1.382307,1.9141674,3.451521,3.845808,4.255232,4.668806,5.6838207

4.625601,4.351431,4.237417,3.7860012,3.1270657,2.2591457,2.2382717,2.1487942,2.2173977,2.2382717,2.525381,2.5659084,2.478384,2.4943752,2.546133,2.556631,2.5767727,2.5794582,2.6777248,2.8713284,2.9265041,2.677969,2.3868313,2.3648586,2.2707424,2.1758938,1.992178,1.851675,1.5081692,1.7980862,2.6646633,3.2414455,3.7794094,3.4354153,2.7656155,1.5742092,1.1744289,0.90428734,0.7037258,0.5139065,0.34374046
4.6146145,4.360342,4.300894,3.894888,3.60668,3.0186672,2.9134426,2.7045803,2.6162014,2.5768948,2.5292873,2.5469875,2.4839993,2.4533596,2.4997463,2.476675,2.4986477,2.4999905,2.4379787,2.3408108,2.3345852,2.349966,2.4112453,2.3953762,2.6053371,2.6430569,2.3339748,1.5484524,1.1757717,1.2116604,1.2884426,1.8670559,1.9882717,2.0572414,1.42272,0.9781399,0.84386253,0.72081566,0.7148342,0.5384426,0.339468
4.53063,4.3355618,4.2309475,4.0976467,3.8163967,3.5346584,3.322134,3.1127834,2.8633938,2.780508,2.7326565,2.6026516,2.5140285,2.4781399,2.4554348,2.448965,2.4562893,2.4059963,2.339346,2.1254787,1.6738186,1.6893215,2.230215,2.440176,2.6507473,2.9704494,2.7966213,2.0397854,1.7101955,1.5905666,1.4863186,1.4195461,1.58605,1.641592,1.3780422,0.9316311,0.9134426,0.9672756,0.96105003,0.6387844,0.37340355
4.1407375,4.127676,3.9721584,3.9290676,3.8218899,3.6478176,3.4311428,3.2293606,3.030508,2.9268703,2.8303127,2.6983547,2.5759182,2.4636135,2.388052,2.433096,2.431387,2.3994045,2.4091702,2.2524319,1.877676,1.445303,1.990469,2.292593,2.6358547,2.7842922,2.769888,2.6285305,2.4151516,2.1713772,1.6453762,1.6660061,1.6899319,1.6827297,1.5021877,1.6071682,1.5793362,1.5168362,1.224966,0.823843,0.45775414
3.603262,3.613638,3.653799,3.6439114,3.6227932,3.5136623,3.348013,3.2407131,3.0794582,2.950552,2.8641262,2.761465,2.6298733,2.5159817,2.4166164,2.3734035,2.4166164,2.4031887,2.4735012,2.488638,2.4499416,2.1182766,2.1962795,2.4775295,2.8021145,2.6671047,2.3614407,2.4371243,2.3730373,2.2540188,2.0015774,1.6896877,1.4174709,1.5985012,1.9572659,2.1496487,2.3426418,2.1946926,1.7693996,1.2082424,0.6852932
2.8997707,2.7437649,2.820181,2.8912258,2.978262,2.9500637,3.0117092,2.924429,2.9461575,2.915884,2.8351955,2.7685452,2.5914211,2.5142727,2.4293118,2.3884182,2.391592,2.4892483,2.5258694,2.6148586,2.8701077,2.8719387,3.18334,3.448965,3.59313,2.8697414,2.4479885,2.1695461,2.191763,2.1995754,2.2171535,2.0124416,1.2643948,1.3038235,1.8057766,2.2564602,2.6077785,2.459219,2.1915188,1.6384182,1.0831203
1.987051,1.5767727,1.4724026,1.459341,1.4420071,1.5414944,1.8146877,2.1089993,2.4224758,2.556631,2.7418118,2.7704983,2.5988674,2.4479885,2.3669338,2.3283596,2.2690334,2.4144192,2.5237942,2.6404934,2.7845364,3.101675,3.481924,3.806631,3.9638577,3.525137,3.007803,2.5275784,2.361929,2.2952785,2.249136,2.0584621,1.4963284,1.5367336,1.7371731,1.9935207,2.0517483,2.2125149,2.094717,1.7994289,1.3738918
1.0820217,1.2851467,1.2618313,1.127676,0.99010277,0.97496605,1.0262356,1.0788479,1.1673489,1.3592434,1.82897,2.2348537,2.396597,2.2686672,2.2007961,2.200674,2.2607327,2.3111477,2.4116116,2.5344143,2.6443996,2.968008,3.289053,3.5727444,3.7974758,4.0677395,3.7495022,3.167715,2.6198635,2.6539211,2.4406643,2.192007,2.1280422,1.9965725,1.9197903,1.9265041,1.9501858,1.9979153,1.7935696,1.5318508,1.4251614
0.77428246,1.1546535,1.2148342,1.1960354,1.1412258,1.0154934,0.8469143,0.768301,0.5858059,0.79405785,1.2211819,1.6463528,1.8825588,1.9400539,1.9415188,1.943594,2.0934963,2.1960354,2.295889,2.4256496,2.5795803,2.8356838,3.1288967,3.4045315,3.5311184,3.283926,2.9421291,2.5881252,2.4780178,2.634512,2.568716,2.4112453,2.509634,2.3555813,2.0457668,1.7917385,2.0644436,1.9426174,1.6111965,1.3476467,1.4892483

3.5185719,3.6605396,3.9195728,3.829485,3.3163013,2.2293873,2.178484,1.7194996,1.6170826,1.3059254,1.1798267,1.036272,0.7474537,0.5566578,0.31910896,0.18751717,0.04091072,-0.12998772,-0.25559807,-0.37486076,-0.4910717,-0.40623283,-0.15904045,0.14918709,0.081315994,-0.09531975,-0.09983635,0.46315193,0.74342537,1.3861256,1.9620533,2.3005543,2.2978687,1.8346119,1.6024342,1.5193043,1.971941,2.2058277,2.423235,2.6325855,2.8320484
2.8952808,3.1036549,3.372942,3.3133717,3.2275562,2.6617603,2.5564137,2.4171314,2.2404957,1.9439869,1.7203541,1.555193,1.3298512,1.0787525,0.8408375,0.60219,0.44056892,0.26869392,0.10048103,-0.019636154,-0.1662426,-0.12949944,0.23817635,0.3127613,0.4344654,0.43873787,0.33094978,-0.16770744,0.035295486,0.682024,0.94203377,1.2813892,1.6800709,1.4387379,1.1515064,1.0024586,1.4836597,1.7645435,1.9947681,2.1744556,2.4768238
2.2738209,2.5105152,2.7230396,2.7668629,2.6826344,2.5785084,2.5572681,2.4174976,2.2422047,2.1217213,1.8968678,1.7628345,1.5809498,1.3293629,1.0597095,0.80067635,0.6405201,0.48817635,0.32277107,0.19825935,0.031023026,0.06788826,0.5282154,0.28175545,0.40382576,0.6405201,0.6491871,0.16884041,0.010759354,0.42042732,0.5121021,0.79127693,1.2611256,1.4508228,1.3054371,1.1557789,1.083147,1.352068,1.583025,1.7871265,2.1397877
1.5462818,1.7924976,1.9214039,1.9397144,1.9298267,1.9630299,1.9637623,1.9952564,1.9958668,1.9591236,1.9226246,1.8154469,1.6707935,1.4531422,1.1950855,0.91530037,0.72426033,0.5373707,0.3526783,0.20228767,0.008684158,-0.031965256,0.38905525,0.28334236,0.35194588,0.44130135,0.5603199,0.46595955,0.3797779,0.41652107,0.11793709,0.6117115,0.97950935,1.6222095,1.5035572,1.1588306,0.6955738,0.9012623,1.2956715,1.5127125,1.8230152
0.8714771,1.0510426,1.1062183,1.1250172,1.1299,1.2412281,1.3872242,1.6043873,1.7395191,1.7157154,1.7621021,1.7280445,1.6710377,1.4906178,1.2530689,0.984148,0.7347584,0.51564217,0.20680428,-0.025373459,-0.25559807,-0.29466057,-0.07761955,0.17164803,0.2309742,0.17384529,0.31874275,0.39308357,0.35377693,0.39760017,0.5606861,0.541399,0.4686451,1.1087818,1.5885181,1.2877369,0.72657967,0.59999275,0.9574146,1.3916187,1.6511402
0.29286385,0.36317635,0.423357,0.5623951,0.610857,0.76112556,0.8872242,1.1197681,1.3801441,1.4850025,1.5572681,1.6290455,1.6054859,1.4566822,1.247942,0.9835377,0.6743336,0.40297127,0.04518318,-0.38242912,-0.6387768,-0.6832104,-0.5317211,-0.32139397,-0.09129143,-0.0691967,0.12001228,0.34425545,0.315691,0.34205818,0.58802986,0.6410084,-0.06895256,0.12391853,0.9566822,1.6585865,1.2829762,0.67604256,0.73646736,1.1815357,1.5601978
-0.28745842,-0.21507072,-0.028547287,0.2144947,0.46046638,0.40016365,0.4558277,0.6124439,0.9278736,1.1714039,1.3812428,1.4981861,1.5103931,1.3449879,1.1379566,0.90016365,0.6187916,0.29615974,-0.16905022,-0.67173576,-1.1038647,-1.1077709,-0.9178295,-0.65122795,-0.38438225,-0.26463127,-0.07957268,0.1363697,0.3896656,0.407732,0.5213795,0.49684334,0.0095386505,-0.090070724,0.7179127,1.5637379,1.3300953,0.70778084,0.66664314,0.9460621,1.3906422
-0.62156487,-0.561018,-0.4055004,-0.1284008,0.33021736,0.29164314,0.32484627,0.39113045,0.47267342,0.6018238,0.947649,1.2645435,1.3733082,1.1430836,0.93837166,0.7425709,0.5384693,0.1672535,-0.26890373,-0.74009514,-1.2140942,-1.3184643,-1.182478,-0.9577465,-0.7625561,-0.5398998,-0.33054924,-0.06980705,0.34584236,0.517107,0.49318123,0.44239998,0.5212574,0.3419361,0.4349537,0.8025074,1.3844166,1.1215992,0.8966236,0.88087654,1.2675953
-0.9150219,-0.49326897,-0.48924065,-0.53770256,-0.19920158,-0.17478752,-0.20152092,-0.22056389,-0.37339592,0.038835526,0.50551033,0.9568043,1.0333424,0.8291187,0.6533375,0.47609138,0.3238697,0.05995369,-0.3747387,-0.8443432,-1.2808666,-1.4194164,-1.4272289,-1.2984447,-1.2232494,-0.9306469,-0.64500237,-0.30369377,0.042009354,0.4106617,0.49110603,0.44362068,0.41981697,0.66078377,0.66615486,0.7693043,1.2538013,1.1447926,0.91090584,0.84266853,1.1757984

1.7124329,1.6607971,1.7303772,1.5018616,1.091217,0.58047485,0.5259094,0.36428833,0.4704895,0.55740356,0.7088928,0.76382446,0.8336487,0.8690491,0.83657837,0.8224182,0.54104614,0.096588135,-1.0957947,-2.4456482,-2.9412537,-2.4389343,-1.5525818,-1.2764587,-1.002655,-0.7979431,-0.015960693,0.8717346,1.3624573,2.268219,3.2602844,4.1941223,5.280548,5.6213684,5.431183,5.3281555,6.020172,6.813629,7.0398254,7.3613586,7.7516174
1.1694641,1.0062561,0.9515686,0.7328186,0.45352173,0.15896606,0.12905884,0.20266724,0.27371216,0.32229614,0.3614807,0.41726685,0.4100647,0.4050598,0.37454224,0.42214966,0.3836975,-0.05026245,-0.6051941,-1.5700378,-1.9877625,-1.8448181,-1.2685242,-1.0954285,-0.8777771,-0.5895691,-0.13095093,-0.03842163,0.43130493,1.184845,1.6408997,2.5777893,3.1078186,3.2009583,3.1666565,3.9043274,4.9602356,5.7572327,6.323517,6.6527405,7.073395
0.43948364,0.26333618,0.116119385,-0.07846069,-0.3506775,-0.426239,-0.40353394,-0.3296814,-0.27841187,-0.24935913,-0.20980835,-0.10910034,-0.10751343,-0.098358154,-0.07394409,-0.06967163,-0.14767456,-0.5074158,-1.0623474,-1.6689148,-1.429657,-1.2861023,-0.89730835,-1.026947,-0.8088074,-0.60043335,-0.35787964,-0.2708435,-0.19345093,0.38552856,0.7060852,1.3650208,2.0179749,2.5265198,3.2287903,3.9689026,4.626251,5.1960754,5.764435,6.1284485,6.4686584
-0.46310425,-0.70980835,-0.9419861,-1.0833435,-1.1391296,-1.1231384,-1.0959167,-1.0343933,-0.9303894,-0.91256714,-0.789032,-0.6775818,-0.62557983,-0.5090027,-0.48544312,-0.63912964,-0.8847351,-1.2032166,-1.763031,-2.22995,-2.02536,-1.4189148,-0.98202515,-1.0229187,-0.9305115,-0.7442322,-0.5212097,-0.46762085,-0.4875183,-0.1894226,-0.22506714,0.60879517,1.6184387,2.7633362,3.4457092,3.4637756,3.6134338,4.257965,4.9237366,5.328888,5.686676
-1.3748474,-1.662323,-1.6784363,-1.7466736,-1.7597351,-1.7198181,-1.6490173,-1.6565857,-1.5169373,-1.5184021,-1.3824158,-1.2349548,-1.122406,-1.0368347,-1.0441589,-1.2117615,-1.5817566,-1.9037781,-2.4594421,-2.915985,-3.0289001,-2.4826355,-1.9781189,-1.6073914,-1.4754333,-1.252655,-0.7721863,-0.6595154,-0.73617554,-0.4850769,-0.12631226,0.011383057,0.6954651,1.7481995,2.757721,2.6991272,2.3590393,2.639923,3.4188538,4.231476,4.7635803
-1.8885193,-1.8713074,-1.8295593,-1.651825,-1.6922302,-1.7116394,-1.9519958,-2.0120544,-2.0237732,-2.0229187,-1.8757019,-1.7730408,-1.60495,-1.5879822,-1.5993347,-1.7450867,-2.1387634,-2.6436462,-3.1584167,-3.584198,-3.8405457,-3.6094666,-3.3781433,-3.0342712,-2.5871277,-1.9051208,-1.3660583,-0.9451599,-0.90597534,-0.49630737,0.061676025,0.31033325,-0.46322632,0.41445923,1.9231262,3.0763245,2.6330872,2.1185608,2.2637024,2.988922,4.2035217
-1.842865,-1.5386658,-1.2049255,-0.86203,-0.66952515,-0.8121033,-1.297821,-1.7624207,-1.9727478,-1.9793396,-2.1471863,-2.214203,-2.132782,-2.1488953,-2.1856384,-2.2885437,-2.5230408,-3.079193,-3.573578,-3.985199,-4.224823,-4.030487,-3.8609314,-3.6110535,-3.1661072,-2.655365,-2.058075,-1.4926453,-1.1999207,-0.81967163,-0.5118103,-0.38119507,-0.5906677,-0.031951904,1.3191223,2.59964,2.6412659,2.5523987,2.590973,2.9862366,4.1700745
-1.462738,-1.3348083,-1.2948914,-1.164154,-0.82577515,-0.5706482,-0.65231323,-0.86434937,-1.1663513,-1.4482117,-1.9338074,-2.3666687,-2.667328,-2.7153015,-2.8000183,-2.903534,-2.998993,-3.4545593,-3.827118,-4.1388855,-4.37265,-4.1386414,-3.8643494,-3.5777283,-3.3299255,-3.2013855,-2.8443298,-2.2870789,-1.5343933,-0.99850464,-0.7496033,-0.63290405,-0.51498413,-0.09164429,0.15664673,0.95840454,3.1245422,4.221466,4.254303,4.145294,4.72464
-1.1248474,-1.2785339,-1.4906921,-1.7531433,-1.5498962,-1.3128357,-1.2320251,-1.3650818,-1.6597595,-1.9025574,-2.3396912,-2.7828064,-3.1282654,-3.2172546,-3.3316345,-3.429779,-3.4371033,-3.6542664,-3.9196472,-4.0801697,-4.253998,-4.058563,-3.8349304,-3.5785828,-3.3356628,-2.735077,-2.2206726,-1.7552185,-1.589325,-1.0573425,-0.88253784,-0.8106384,-0.6360779,0.11941528,0.36819458,0.98428345,2.7845764,3.2694397,3.5135803,3.7879944,5.0672913

-5.72069,-5.334215,-4.9092884,-4.3248158,-3.594347,-2.103136,-1.3754749,-0.514513,-0.32762337,-0.15696907,-0.28575325,-0.5980091,-0.8233509,-0.8619251,-0.8665638,-0.8377552,-0.7238636,-0.5580921,-0.32652473,-0.20469856,-0.1905384,-0.4561634,-0.2724476,-0.33250618,-0.8730335,-1.3578968,-1.670763,-1.4203968,-1.2736683,-0.72374153,-0.65257454,-1.0451527,-2.0358753,-2.787218,-3.458727,-3.7936878,-4.026964,-4.0357533,-4.021227,-3.922472,-3.6038685
-5.4490833,-5.039049,-4.587755,-4.011095,-3.3013783,-2.0444202,-1.3743763,-1.052599,-0.84080696,-0.71214485,-0.776598,-1.0431995,-1.2046986,-1.2180042,-1.2200794,-1.1921253,-1.1404896,-0.97654915,-0.8195667,-0.69737434,-0.5601673,-0.12547493,0.13514519,-0.07200813,-0.35020638,-0.73521614,-1.0606556,-1.7178822,-1.6490345,-1.406847,-1.1249866,-1.5191517,-1.0588245,-1.1197376,-1.9400501,-3.1696644,-3.665636,-3.6459827,-3.6441517,-3.6053333,-3.3152943
-5.1631947,-4.7707386,-4.2585316,-3.6890736,-2.9792347,-2.212389,-1.7983265,-1.4755726,-1.1938343,-1.1822376,-1.2468128,-1.2944202,-1.4118519,-1.4255238,-1.4305286,-1.4232044,-1.370348,-1.2729359,-1.122057,-0.9800892,-0.4813099,-0.045274734,0.36927605,-0.09068489,-0.36949348,-0.5408802,-0.85154915,-1.497057,-1.9247913,-1.9200306,-1.7198353,-1.6125355,-1.182848,-0.7209339,-0.9254017,-2.1595325,-3.0274525,-3.2404652,-3.238634,-3.2691517,-3.0402699
-4.7499866,-4.431505,-3.8627796,-3.3574085,-2.818102,-2.3196888,-1.908678,-1.6301136,-1.3907337,-1.3727894,-1.379015,-1.4195423,-1.502428,-1.5189075,-1.5268421,-1.5528431,-1.4858265,-1.3527699,-1.146349,-0.95262337,-0.47459602,-0.12925911,0.22279167,-0.13841438,-0.42857552,-0.6179066,-0.9063587,-1.2496204,-1.6996937,-1.8195667,-1.861681,-1.6423206,-1.7552357,-0.9730091,-1.2286243,-1.4111195,-2.424303,-2.8803577,-2.8992786,-2.9197865,-2.748888
-4.335558,-4.01964,-3.5049915,-3.0239124,-2.4858265,-2.0816517,-1.7712269,-1.658678,-1.4772816,-1.4175892,-1.4128284,-1.4333363,-1.5191517,-1.5458851,-1.5759144,-1.5745716,-1.5190296,-1.3500843,-1.0466175,-0.68260384,-0.30430794,-0.18943977,-0.115831375,-0.28648567,-0.6172962,-0.85777473,-0.8834095,-1.1055775,-1.5799427,-1.5241566,-1.361803,-1.4918079,-2.0467396,-1.4979115,-0.788805,-0.81749153,-1.80797,-2.5290394,-2.6432972,-2.5362415,-2.441393
-3.915392,-3.302721,-2.7571888,-2.2759876,-1.7363148,-1.4128284,-1.3549671,-1.3030872,-1.2553577,-1.1861439,-1.1995716,-1.3320179,-1.424303,-1.4542103,-1.5372181,-1.5375843,-1.4578724,-1.2878284,-0.97740364,-0.63682747,-0.23753548,-0.16356087,-0.27318,-0.5132923,-0.80101204,-0.974596,-0.92552376,-0.93089485,-1.3736439,-1.3985462,-1.2530384,-1.351305,-2.214342,-2.0385609,-1.1396351,-0.3653431,-1.0568714,-1.9680042,-2.3160267,-2.23839,-2.047472
-2.8013783,-1.8997669,-1.3910999,-0.9813099,-0.6346302,-0.42808723,-0.45848274,-0.56041145,-0.68016243,-0.5997181,-0.6252308,-0.78953743,-1.17943,-1.4052601,-1.5152454,-1.5261097,-1.4355335,-1.2429066,-1.0185413,-0.73924446,-0.43126106,-0.30125618,-0.4332142,-0.6494007,-0.82029915,-0.9080677,-0.87547493,-0.90623665,-1.1158314,-1.1813831,-1.111803,-1.2623158,-1.9966908,-2.2357044,-1.8535023,-1.1146107,-0.48069954,-1.1598988,-1.6893177,-1.9290638,-1.6813831
-1.3423939,-0.6877308,-0.6202259,-0.69529915,-0.67723274,-0.3467884,-0.15416145,-0.05516243,-0.09483528,0.013929367,-0.100328445,-0.4302845,-1.0449085,-1.3710804,-1.5137806,-1.5362415,-1.4781361,-1.3681507,-1.2043324,-0.9980335,-0.8023548,-0.6617298,-0.67674446,-0.783556,-0.9570179,-0.9557972,-0.8146839,-0.73472786,-0.868639,-0.8719349,-0.95262337,-1.1923695,-1.6514759,-1.983141,-2.1380482,-1.768053,-0.58543587,-0.67015266,-1.217638,-1.676012,-1.5484486
-0.34214973,-0.26487923,-0.28685188,-0.4783802,-0.5141468,-0.35228157,-0.20897102,-0.10972786,-0.10923958,-0.17198372,-0.32567024,-0.64964485,-1.1265736,-1.4559193,-1.6491566,-1.6963978,-1.6076527,-1.5414906,-1.4272327,-1.3190784,-1.1713734,-1.0469837,-1.0430775,-1.1442738,-1.3450794,-1.0599232,-0.71910286,-0.38109016,-0.5084095,-0.55870247,-0.8821888,-1.2339954,-1.4164906,-1.0611439,-1.3926868,-1.6496449,-1.0032825,-0.6280384,-0.9344349,-1.4111195,-1.5807972

-7.9078846,-7.4111805,-6.8835926,-6.002733,-5.004198,-3.1608143,-2.6371326,-1.7759266,-2.062914,-2.5176258,-3.3383045,-4.000658,-4.32036,-4.4374256,-4.4998035,-4.4510975,-4.512621,-4.6522694,-4.889818,-4.9651356,-4.4198475,-3.86162,-2.908617,-2.7632313,-2.9973621,-3.158495,-2.8054676,-2.460497,-2.2775135,-1.9712391,-3.1241932,-4.8362293,-6.767748,-7.3062,-7.6007557,-7.4336414,-7.399706,-7.077074,-6.7483387,-6.3938465,-5.988573
-7.651415,-7.099779,-6.4960194,-5.6420155,-4.7353992,-3.2477283,-2.8086414,-2.9169178,-3.180956,-3.6002674,-4.0084705,-4.5880604,-4.800707,-4.790819,-4.8434315,-4.79912,-4.922167,-5.0503407,-4.9271717,-4.5847645,-3.8866444,-3.0359364,-2.5114002,-2.5460682,-2.794115,-2.9384022,-2.6782703,-2.8917713,-2.7462635,-2.4211903,-1.8290272,-3.5469227,-3.623827,-3.9812489,-4.727953,-6.849169,-7.391283,-6.989794,-6.6556873,-6.3918934,-5.967455
-7.3538074,-6.830614,-6.1146717,-5.4098377,-4.5104237,-3.7495594,-3.6615467,-3.7701893,-3.8884754,-4.248583,-4.6580067,-4.8213367,-4.9613514,-4.9545155,-4.9421864,-4.9150867,-4.9756336,-4.8439198,-4.706957,-4.275072,-3.1924305,-2.3386707,-2.4176502,-2.8247547,-3.0732899,-3.415453,-3.3301258,-3.5226307,-3.498827,-3.3412342,-2.7603016,-2.3655262,-2.3230457,-2.337572,-3.710497,-5.839525,-6.959276,-6.716112,-6.3812733,-6.276781,-5.894457
-6.9437733,-6.516527,-5.694628,-5.119066,-4.547777,-4.187792,-4.0914783,-4.143358,-4.250902,-4.511278,-4.6991444,-4.8451405,-4.9353504,-4.936693,-4.8870106,-4.89287,-4.8240223,-4.7291737,-4.6354237,-4.316576,-3.488573,-2.573534,-2.6228504,-2.8743153,-3.3279285,-3.590746,-3.5928211,-3.5826893,-3.6453114,-3.4504871,-3.1147938,-2.707323,-2.8857899,-2.5778065,-3.8258533,-4.668627,-6.053026,-6.339525,-6.0778065,-6.0133533,-5.773485
-6.6144276,-6.1595936,-5.5619373,-5.0083485,-4.3639393,-4.117113,-4.0570545,-4.227953,-4.3697987,-4.5359364,-4.6578846,-4.746752,-4.901537,-4.9218006,-4.877001,-4.9445057,-4.9254627,-4.8677235,-4.95183,-4.8176746,-4.658495,-4.073534,-3.6085682,-3.3833485,-3.8088856,-3.835497,-3.2692127,-3.347948,-3.5674305,-3.151659,-2.7250233,-2.6129627,-3.3591785,-2.8574696,-2.4357166,-2.9646473,-4.8643055,-5.6299305,-5.720751,-5.716234,-5.7118397
