-7.45245,-8.247616,-8.65826,-8.91534,-9.214413,-9.336971,-9.444881,-9.6116295,-9.463192,-9.399471,-9.259579,-8.897762,-8.304745
-6.1270103,-7.1721764,-7.775692,-8.232235,-8.657528,-8.965633,-9.054501,-9.224911,-9.383358,-9.56329,-9.69952,-9.690975,-9.381893
-3.996151,-5.15411,-6.383602,-6.9888268,-7.6948814,-8.00909,-8.110897,-8.245663,-8.542294,-8.715389,-8.828182,-9.04034,-9.459286

-2.459322,-2.1231403,-1.7297077,-1.2216511,-0.52475166,0.32961845,1.4792767,2.3970013,3.2566204,3.7776165,3.99893,3.5970745,3.1089153
-2.705904,-2.461031,-2.155611,-1.6768513,-1.0256062,-0.2013874,0.7397747,1.715971,2.7138958,3.53018,3.969633,3.9015179,3.730009
-2.988863,-2.8284626,-2.5855427,-2.1488972,-1.587862,-0.87802315,-0.048921585,0.78274345,1.6046429,2.3541546,3.025053,3.516264,3.8032513
-3.2809772,-3.1857624,-3.037325,-2.6471882,-2.1204548,-1.5186481,-0.80111885,-0.01938057,0.80337334,1.6001263,2.4062786,2.6338177,2.8160686
-3.4726276,-3.4374714,-3.367281,-3.0578327,-2.6180134,-2.0246296,-1.4967976,-0.8519001,-0.030000687,0.8175335,1.6572552,1.8780804,1.8150921
-3.598238,-3.5699177,-3.5591755,-3.3815632,-2.9712849,-2.5769978,-2.06357,-1.478487,-0.86325264,-0.04294014,0.8258343,1.4201946,1.3904095
-3.672823,-3.6835651,-3.6822224,-3.5414753,-3.3562946,-2.962862,-2.4933796,-2.0541706,-1.4382038,-0.82785225,-0.024507523,0.7146282,1.3749065
-3.7305622,-3.7411823,-3.7881794,-3.7132282,-3.5275593,-3.242281,-2.796236,-2.3876667,-1.8363972,-1.2240925,-0.5673542,0.34622002,1.0086956
-3.7394733,-3.799532,-3.8788776,-3.8329792,-3.7104206,-3.4250202,-3.0387897,-2.5466022,-1.9898396,-1.2681599,-0.61313057,0.3413372,0.8755169
-3.737154,-3.8191853,-3.9150105,-3.9413776,-3.8387165,-3.6703815,-3.3228474,-2.7568073,-2.1110554,-1.3667927,-0.48605537,0.31606865,0.71365166
-3.5378132,-3.6801472,-3.8149128,-3.941866,-3.971529,-3.8556843,-3.6252155,-3.1315632,-2.4654255,-1.6977253,-0.7553425,-0.12240791,0.008085251
-3.1810017,-3.350191,-3.511324,-3.6839314,-3.818575,-3.862154,-3.825533,-3.5610065,-3.0813923,-2.480318,-1.7638874,-1.3207722,-1.2109089
-2.6767292,-2.8473835,-3.02524,-3.2299519,-3.4321003,-3.650484,-3.7658405,-3.7051716,-3.566988,-3.176485,-2.8548298,-2.5779743,-2.421114
-2.0649128,-2.2066364,-2.3644733,-2.5865192,-2.8401814,-3.063326,-3.4198933,-3.6673298,-3.6287556,-3.7629108,-3.7670612,-3.7482624,-3.6292439
-1.3321247,-1.469698,-1.6164265,-1.8045368,-1.9721394,-2.2895222,-2.672701,-2.9967976,-3.268526,-3.5890827,-4.0264606,-4.3857136,-4.560396
-0.47262764,-0.67074776,-0.83285713,-0.9727497,-1.051363,-1.3300495,-1.7091999,-2.1116657,-2.4989948,-2.8106403,-3.2287312,-3.8425007,-4.583956

-1.6824226,-2.0278816,-2.391529,-2.794239,-3.3866463,-4.082203,-4.7028084,-4.8074226,-4.819996,-4.429249,-3.8436775,-3.2427254,-2.8784676
-1.4004402,-1.7546883,-2.137867,-2.5674324,-3.1060066,-3.7847176,-4.6163826,-5.130665,-5.30254,-5.2084236,-4.780079,-4.228443,-3.762745
-1.5016365,-1.9181404,-2.2823982,-2.7123299,-3.2321053,-3.8629646,-4.5991707,-5.1178474,-5.4393806,-5.5696297,-5.445362,-5.032032,-4.5847664
-1.7970467,-2.2362556,-2.6372566,-3.042286,-3.5212898,-4.051075,-4.703785,-5.2113533,-5.5624275,-5.6979256,-5.5367928,-4.9529305,-4.4668465
-2.167408,-2.5176277,-2.8586922,-3.2047615,-3.5775642,-4.0848885,-4.4568367,-4.6559334,-4.952198,-4.9410896,-4.7393074,-4.155567,-3.6711922
-2.3925056,-2.7290535,-2.9471931,-3.0671883,-3.372364,-3.2590828,-3.2950935,-3.307911,-3.3511238,-3.3488045,-3.4473152,-3.3195076,-2.8517342
-2.657032,-2.6469002,-2.7319832,-2.6382332,-2.2034187,-2.0836678,-1.7352791,-1.6903572,-1.7336922,-1.8995857,-2.084278,-2.0940437,-2.0206795
-2.3070564,-2.2968025,-1.9397469,-1.393116,-0.9569588,-0.6936531,-0.38603592,-0.438282,-0.6033211,-0.76958084,-1.0248299,-1.1104012,-1.0364265
-1.5184822,-1.0640144,-0.5201912,0.12080002,0.34199142,0.59357834,0.599926,0.38630295,0.2195549,0.008739471,-0.28093338,-0.3885994,-0.7483406
0.3054924,0.8070793,1.1089592,1.3821526,1.5187492,1.5053215,1.4335442,1.2060051,1.0259514,0.8166008,0.45161057,-0.25749588,-0.6898689
1.8371086,2.094555,2.2519035,2.3764153,2.3734856,2.3147697,2.270214,2.0783195,1.8656731,1.5539055,1.1374016,0.06379318,-0.7537117
2.8501701,3.0086174,3.247631,3.377636,3.383007,3.3124504,3.2049065,3.0268059,2.7407951,2.322338,1.7732658,0.7171135,-0.23796463
4.0142326,4.1509514,4.2918205,4.3528557,4.363964,4.2953606,4.1496086,4.004345,3.7304192,3.3043938,2.6665764,1.7146721,0.77643967
5.0368156,5.072338,5.153881,5.2084465,5.1751213,5.089916,4.9685783,4.8407707,4.5888176,4.224682,3.6454582,2.7383537,2.00288
5.8278313,5.7793694,5.820507,5.8720207,5.858227,5.7255363,5.5730705,5.42622,5.235302,5.0797844,4.6090813,3.87434,3.1933098
6.3318596,6.2417717,6.2310295,6.275097,6.335888,6.2206535,6.0416985,5.842846,5.707226,5.578808,5.317333,4.730297,4.2619133

1.7409458,2.1277866,2.6431675,3.051859,3.3831577,3.6468296,3.984354,4.209696,4.2370396,3.96702,3.4040318,2.6312046,2.0718784
2.532816,2.9189243,3.3344517,3.736185,4.018778,4.2538853,4.4175816,4.6556187,4.734232,4.5723667,4.034769,3.2695103,2.708353
3.064066,3.5342808,4.017313,4.324808,4.4622593,4.515604,4.4850864,4.586771,4.5823765,4.4626255,4.237772,4.043192,3.5783482
3.4401646,3.8451939,4.2703648,4.548807,4.6729527,4.6522007,4.543436,4.531107,4.4783726,4.3794956,4.27244,3.989481,3.5235386
3.8255405,3.8757114,4.143778,4.493265,4.7385044,4.7612095,4.6139927,4.4213657,4.34556,4.206156,4.0689487,3.7350864,3.5344028
3.9117222,3.9400425,4.1208286,4.496805,4.7330112,4.7908726,4.6922398,4.534281,4.361307,4.210306,4.0457554,3.8215122,3.6464634
3.9415073,4.030863,4.243143,4.569193,4.750223,4.8094273,4.77952,4.647318,4.4749546,4.381937,4.2559605,4.177225,4.277811
4.062357,4.1520786,4.433939,4.6243687,4.8064976,4.9089146,4.890726,4.7752476,4.7176304,4.6243687,4.544779,4.7558384,4.8566685
4.093729,4.3339634,4.626322,4.7817173,4.9297886,5.0323277,5.026102,5.014017,4.9622593,4.9659214,4.871195,5.131693,5.0252476
4.265482,4.5129185,4.7632847,4.969095,5.0949497,5.168558,5.1624546,5.163187,5.1670933,5.178812,5.30369,5.282938,5.055277
4.498514,4.6828403,4.8567905,5.00535,5.10203,5.183573,5.2804966,5.3168736,5.3615513,5.4471226,5.6102085,5.3846226,5.0026646
4.746195,4.817972,4.929178,5.074686,5.1744175,5.241434,5.2806187,5.352396,5.4903355,5.614481,5.6276646,5.3223667,5.0654087
4.8326206,4.8860874,5.002054,5.129984,5.213114,5.25535,5.291483,5.3721714,5.5406284,5.7088413,5.9490757,5.7002964,5.3633823
4.8829136,4.982279,5.111063,5.204813,5.222147,5.246317,5.250101,5.3168736,5.437113,5.595438,5.914896,5.8777866,5.862894
4.9644566,5.0683384,5.152445,5.2022495,5.253397,5.2385044,5.2266636,5.267679,5.3361607,5.4297886,5.7265415,5.9264927,6.0814
4.9744663,5.067362,5.0512486,5.08494,5.151102,5.1938267,5.173197,5.1657505,5.227396,5.2613316,5.4885044,5.8425083,6.503519

3.606968,3.5181007,3.539463,3.4759865,3.6671486,4.0682716,4.7506447,4.900425,5.238926,5.331089,5.452183,5.035679,4.523472
3.695835,3.5779152,3.5432472,3.553257,3.680088,4.0141945,4.631138,5.2992287,5.879307,6.350376,6.6492043,6.3927345,5.8193703
3.8351173,3.7247658,3.6969337,3.7296486,3.8368263,4.108433,4.6009865,5.270298,5.844883,6.356724,6.827915,7.1448097,6.7991066
3.746128,3.6879005,3.7029152,3.765171,3.9114113,4.2020607,4.643223,5.1839943,5.7191505,6.2171974,6.4966164,6.3266945,5.9243507
3.3581886,3.5101662,3.5821877,3.7189064,3.9512062,4.2538185,4.5648537,4.8315773,5.3004494,5.560215,5.7347755,5.341709,4.9304543
2.9548683,3.136631,3.3299904,3.556919,3.7785988,3.9878273,4.2659035,4.5386086,4.7102394,4.935337,5.159336,4.9084816,4.5088234
2.2749367,2.6936378,2.954136,3.2208595,3.5577736,3.7699318,3.9568214,4.224888,4.396763,4.5925636,4.8652687,4.822544,4.7347755
1.7184181,2.1385841,2.5854836,2.9255714,3.263462,3.6549416,3.8384132,4.1098976,4.3367043,4.5328712,4.756016,5.083042,4.9950294
1.2829933,1.8437843,2.379673,2.7434425,3.204502,3.614048,3.9221535,4.2169533,4.4520607,4.6012306,4.735386,5.1109962,4.924961
1.2027931,1.7784767,2.384678,2.8861427,3.334629,3.7272072,4.081211,4.3409767,4.543125,4.690464,4.7534523,4.6344337,4.410801
1.3417091,1.9669533,2.5605812,3.0891457,3.487217,3.8511086,4.2378273,4.4798927,4.674839,4.8006935,4.8403664,4.4462013,4.1717873
1.6511574,2.3199806,2.905552,3.3512306,3.7150002,4.0436134,4.362705,4.62064,4.8338966,4.9607277,4.9554787,4.6302834,4.436924
1.9703712,2.5710793,3.0821877,3.543003,3.9383888,4.289097,4.575474,4.823765,5.0157814,5.14188,5.2309914,4.961216,4.65897
2.247715,2.8104591,3.3614845,3.8141212,4.161167,4.483433,4.7228127,4.905796,5.070591,5.205967,5.398594,5.3022804,5.1321144
2.5647316,3.1150246,3.6252785,4.0525246,4.377964,4.6579933,4.8957863,5.103306,5.2709084,5.4101906,5.62418,5.747349,5.7659035
3.0146828,3.5696144,4.036167,4.4294777,4.735874,5.006748,5.251499,5.438755,5.6306496,5.6879005,5.851841,6.1254005,6.4514503

4.0410194,4.246952,4.477421,4.679325,4.9262733,5.258915,5.8536415,6.274296,6.644657,6.812626,6.9504433,6.5776405,5.9337196
4.3098183,4.627445,4.8376503,5.0515175,5.288212,5.606327,5.9736366,6.4681435,6.97974,7.431034,7.752201,7.4980507,6.8690224
4.71558,5.0377235,5.2666054,5.368046,5.470951,5.634037,5.84058,6.178959,6.552006,6.9598427,7.45142,7.644047,7.243534
5.2247353,5.4091835,5.51453,5.559452,5.622074,5.6680946,5.769169,5.9668007,6.201664,6.5449257,6.844242,6.6873817,6.2771034
5.3155556,5.354618,5.404667,5.460453,5.5240517,5.580082,5.590336,5.5865517,5.7841835,5.8826942,5.9858437,5.6173134,5.255375
4.866581,4.906254,4.9595985,5.03516,5.0936317,5.139042,5.1781044,5.1958046,5.185917,5.25391,5.168339,4.8764687,4.522953
4.1831093,4.250492,4.321293,4.3966103,4.4840126,4.530033,4.5551796,4.5876503,4.5773964,4.5251503,4.4439735,4.290165,4.12537
3.3953896,3.4627724,3.5693398,3.6334267,3.7210732,3.8140907,3.8203163,3.8512,3.8309364,3.77808,3.722538,3.7795448,3.6138954
2.505619,2.6146278,2.7386513,2.8026161,2.9263954,3.0255165,3.067875,3.109501,3.0899696,3.0538368,2.9896278,3.0676308,2.9715614
1.6121864,1.7227821,1.889286,2.0311317,2.1451454,2.2646523,2.3502235,2.3863564,2.3863564,2.345707,2.3869667,2.4163857,2.3000526
0.70593643,0.91101456,1.0820351,1.2528114,1.411747,1.5515175,1.6901894,1.7435341,1.7983437,1.8931923,2.0213661,2.0269814,1.9057655
-0.16076279,0.11267471,0.35266495,0.58459854,0.77453995,0.93152237,1.0699501,1.1785927,1.3228798,1.4924355,1.6466103,1.6953163,1.7403603
-0.99316025,-0.7163048,-0.4263878,-0.13903427,0.08447647,0.29358292,0.46521378,0.63794327,0.89416885,1.1406288,1.4747353,1.5877724,1.6928749
-1.774044,-1.4783897,-1.1894493,-0.9184532,-0.636837,-0.40551376,-0.16344833,0.0987587,0.35058975,0.6978798,1.1366005,1.4719276,1.8858681
-2.4813194,-2.2072716,-1.9418907,-1.6877403,-1.4049034,-1.1290245,-0.8651085,-0.58190536,-0.27453232,0.05652237,0.63806534,1.2185097,1.7910194
-3.095333,-2.848507,-2.6295128,-2.376583,-2.1479454,-1.8858604,-1.6162071,-1.3867149,-1.0716515,-0.7042198,-0.039302826,0.6920204,1.7331581

2.021904,2.134819,2.1619186,2.2001266,2.2050095,2.2210007,2.3507614,2.5040817,2.775322,3.0033493,3.1545944,2.9260788,2.6025925
2.5761032,2.5172653,2.3992233,2.3554,2.303276,2.3158493,2.3843307,2.6144333,2.9358444,3.233574,3.4080124,3.3488083,3.1942673
3.2485886,3.0466843,2.8303757,2.6604538,2.487236,2.3784714,2.3440475,2.499199,2.7220993,2.969902,3.2343063,3.5420456,3.5934372
3.581108,3.3722458,3.1339645,2.9360886,2.7448044,2.5575485,2.4293747,2.4608688,2.6147995,2.8555222,3.0850143,3.0591354,3.001274
3.4539108,3.365654,3.172905,3.013359,2.865532,2.693779,2.5093307,2.426323,2.5685349,2.7634811,2.9728317,2.7241745,2.2645798
3.0728073,3.0039597,2.9740524,2.8717575,2.7257614,2.5973434,2.4511032,2.3954391,2.4163132,2.5877,2.8991013,2.8353806,2.345024
2.4724655,2.5680466,2.5886765,2.5172653,2.4850388,2.3577194,2.2374802,2.2101364,2.2305222,2.2959518,2.5883102,2.6942673,2.5493698
1.8970261,1.9929733,2.0870895,2.0919724,2.0591354,2.0627975,1.9512253,1.9208298,1.9155807,1.9812546,2.117485,2.3784714,2.2330856
1.2283249,1.3856735,1.5100632,1.5460739,1.6084518,1.6228561,1.6246872,1.6032028,1.6012497,1.6281052,1.7000046,1.9180222,1.7741013
0.52996063,0.6864548,0.84197235,0.9672165,1.0269089,1.0955124,1.1793747,1.1880417,1.238945,1.256279,1.3585739,1.455864,1.2560349
-0.2536087,-0.066719055,0.07231903,0.26091766,0.39946747,0.49834442,0.58831024,0.6699753,0.80461884,0.9779587,1.1250534,1.1857224,0.9506149
-1.0956497,-0.88166046,-0.68805695,-0.5010452,-0.32978058,-0.17499542,-0.015571594,0.11125946,0.33159637,0.5839157,0.77739716,0.8373337,0.7135544
-1.9893265,-1.8001175,-1.5674515,-1.3142776,-1.1148148,-0.9127884,-0.72333527,-0.5484085,-0.28949738,0.002494812,0.44670868,0.71648407,0.6021042
-2.7948685,-2.6293411,-2.4413528,-2.2130814,-1.953804,-1.7267532,-1.5051956,-1.2422562,-0.9978714,-0.6647415,-0.17987823,0.29961395,0.41814423
-3.5830765,-3.392891,-3.2162552,-3.0138626,-2.794014,-2.511055,-2.2497025,-1.9568558,-1.6471634,-1.3087845,-0.8141556,-0.26374054,-0.059272766
-4.226265,-4.054756,-3.8656693,-3.6747513,-3.4862747,-3.2009964,-2.8873978,-2.4967728,-2.1444778,-1.7301712,-1.2432327,-0.7395706,-0.36725616

1.3146648,1.1766033,1.0115643,0.88326836,0.76193047,0.72250175,0.7696209,1.0179119,1.4003582,1.8647137,2.308073,2.4071941,2.183073
0.8769207,0.68636894,0.4949627,0.3711834,0.30929375,0.30758476,0.37423515,0.5796795,0.9491863,1.3517742,1.7577801,2.0774822,2.2151775
0.27108574,0.054777145,-0.089998245,-0.17471504,-0.22110176,-0.22268867,-0.16848946,-0.124910355,0.0409832,0.27132988,0.5960369,1.1408367,1.5708904
-0.4692707,-0.6543293,-0.778841,-0.7916584,-0.8114338,-0.8093586,-0.81033516,-0.78824043,-0.6809406,-0.47635078,-0.2468586,0.10653496,0.41781425
-1.2367268,-1.365511,-1.4693928,-1.4584064,-1.4289875,-1.4200764,-1.3966389,-1.2784748,-1.1505451,-0.9059162,-0.63113594,-0.39993477,-0.45974922
-1.957674,-2.0697346,-2.113924,-2.1144123,-2.081087,-2.0006428,-1.9239826,-1.7760334,-1.5345783,-1.2794514,-0.8266926,-0.60843086,-0.6522541
-2.723299,-2.7151203,-2.7358723,-2.7096272,-2.6333332,-2.5522785,-2.4407063,-2.2201252,-1.9776936,-1.6881428,-1.2550373,-0.9778156,-0.6065998
-3.3895588,-3.3810139,-3.34659,-3.2449055,-3.1681232,-3.0389729,-2.9217854,-2.6737385,-2.3802814,-2.089388,-1.7303791,-1.2915363,-0.9192219
-4.0228596,-3.9868488,-3.9223957,-3.8088703,-3.6880207,-3.553011,-3.3635578,-3.087801,-2.7871418,-2.422762,-2.0434895,-1.5492268,-1.3398762
-4.57596,-4.537874,-4.4553547,-4.3684406,-4.235628,-4.08304,-3.86722,-3.5830402,-3.2253742,-2.832552,-2.5119953,-2.186678,-2.0279865
-5.025301,-5.028597,-4.9964924,-4.893221,-4.787386,-4.6598225,-4.4971027,-4.192293,-3.8684406,-3.5858479,-3.3596516,-3.112093,-2.9300861
-5.4816,-5.511263,-5.523836,-5.440584,-5.3469563,-5.219515,-5.0331135,-4.858309,-4.701082,-4.5159016,-4.2036457,-3.9978352,-3.8617268
-5.926424,-6.0227375,-6.129305,-6.0559406,-5.907259,-5.697542,-5.509798,-5.469881,-5.415682,-5.258089,-5.0110188,-4.7640705,-4.52701
-6.2101154,-6.423128,-6.563631,-6.501009,-6.3368244,-6.1271076,-6.028841,-6.0796223,-6.0171223,-5.928499,-5.8036213,-5.5591145,-5.2297688
-6.355379,-6.5541096,-6.700472,-6.7136555,-6.5993977,-6.421175,-6.29764,-6.2760334,-6.2307453,-6.120882,-6.1134357,-5.979891,-5.7624836
-6.2881184,-6.474886,-6.606722,-6.6586018,-6.5578938,-6.332552,-6.1460285,-5.9389973,-5.8927326,-5.6948566,-5.452547,-5.420809,-5.2742023

-0.37465668,-0.4448471,-0.41225433,-0.14003754,0.24167633,0.73166656,1.2934341,1.6156998,2.0861588,2.5146255,2.907692,2.8754654,2.64048
-0.54164886,-0.64406586,-0.666893,-0.38454437,0.0026626587,0.5120621,1.0816422,1.5926285,2.1445084,2.616066,2.9173355,2.9932632,2.9385757
-0.56716156,-0.65309906,-0.6648178,-0.50136566,-0.24623871,0.15219879,0.6990738,1.2269058,1.6792984,2.0600357,2.3995132,2.7205582,2.8282242
-0.56386566,-0.61330414,-0.61000824,-0.5389633,-0.33693695,-0.080711365,0.3096695,0.79013824,1.2527847,1.6493912,1.892189,1.8865738,1.9361343
-0.5099106,-0.5320053,-0.5597153,-0.5094223,-0.41139984,-0.17958832,0.0065689087,0.38962555,0.86411285,1.2808609,1.5348892,1.4636002,1.3234634
-0.5381088,-0.56435394,-0.6137924,-0.587059,-0.505394,-0.41139984,-0.20497894,0.12802887,0.46286774,0.85886383,1.3393326,1.5141373,1.3699722
-0.7356186,-0.7663803,-0.79836273,-0.750267,-0.70864105,-0.6146469,-0.48171234,-0.27907562,0.056373596,0.43650055,0.9400406,1.26194,1.6233902
-1.1179428,-1.1487045,-1.111229,-1.0273666,-0.9854965,-0.90309906,-0.81972504,-0.6607895,-0.42275238,-0.041648865,0.34226227,0.8934097,1.2557144
-1.6417465,-1.6013412,-1.5294418,-1.4514389,-1.3659897,-1.2713852,-1.2174301,-1.0901108,-0.8602524,-0.501976,-0.17238617,0.4341812,0.7812271
-2.1568832,-2.1274643,-2.0205307,-1.8999252,-1.829979,-1.8182602,-1.7894516,-1.6717758,-1.4420395,-1.0848618,-0.52407074,0.047340393,0.29257965
-2.590355,-2.630516,-2.5708237,-2.4143295,-2.3620834,-2.3784409,-2.4400864,-2.3640366,-2.1092758,-1.6683578,-0.9990463,-0.48281097,-0.37563324
-3.0084457,-3.0598373,-2.9944077,-2.847313,-2.7967758,-2.8397446,-2.9885483,-3.0829086,-2.906273,-2.4920883,-1.8355942,-1.3558578,-1.236351
-3.1816635,-3.3399887,-3.3845444,-3.2148666,-3.1050034,-3.06118,-3.1838608,-3.4006577,-3.4087143,-3.1069565,-2.6654282,-2.2142563,-2.0389633
-2.6241684,-3.060814,-3.3033676,-3.2558823,-3.1483383,-3.0896225,-3.0686264,-3.2872543,-3.35952,-3.4142075,-3.2507553,-2.969139,-2.8861313
-1.4402084,-1.9677963,-2.3947983,-2.620018,-2.6906967,-2.6174545,-2.562523,-2.6371078,-2.6482162,-2.7647934,-3.0395737,-3.146141,-3.3095932
0.09751129,-0.3490219,-0.6422348,-1.0179672,-1.2334213,-1.3221664,-1.2684555,-1.2405014,-1.2341537,-1.3260727,-1.5787582,-1.9768295,-2.4106674

-5.4131145,-5.9127483,-6.355009,-6.6697063,-6.8883343,-6.8987103,-6.6252728,-5.8642864,-4.9978313,-3.8224163,-2.5169964,-1.6159954,-1.28726
-5.7463665,-6.195463,-6.5137005,-6.7206097,-6.771269,-6.736845,-6.5914593,-6.135771,-5.375639,-4.453764,-3.328886,-2.2536907,-1.5639935
-5.8417034,-6.1140423,-6.1452923,-6.075346,-5.9873333,-5.901884,-5.810087,-5.5862103,-5.128935,-4.4964886,-3.6072063,-2.63101,-1.9861126
-5.4551067,-5.5018597,-5.276762,-5.164213,-5.1473675,-5.2202435,-5.2552776,-5.068144,-4.7374554,-4.1627483,-3.3784466,-2.6456585,-2.160429
-5.1731243,-4.8889446,-4.6349163,-4.525297,-4.611479,-4.717924,-4.9916058,-4.96414,-4.658598,-4.1842327,-3.4081097,-2.5834026,-2.061674
-4.476591,-4.1595745,-3.7762737,-3.5224895,-3.5826702,-3.6958294,-3.9825726,-4.115141,-4.2621136,-3.8520794,-3.5491009,-2.8921185,-2.280302
-3.7374554,-3.2099895,-2.7932415,-2.530302,-2.4897747,-2.6035442,-2.8363323,-3.1028118,-3.250517,-3.3263226,-3.2118206,-2.7398968,-2.1905804
-2.771513,-2.2425823,-1.8746624,-1.7026653,-1.6620159,-1.7956829,-2.0038128,-2.288969,-2.5917034,-2.667509,-2.6678753,-2.3990765,-1.847929
-1.679472,-1.2929974,-0.99294853,-0.8725872,-0.95547295,-1.096098,-1.2868938,-1.696806,-2.0274944,-2.3923626,-2.3586712,-2.052885,-1.9543743
-0.5357952,-0.16238213,-0.10610771,-0.17800713,-0.2694378,-0.36733818,-0.50771904,-0.9247112,-1.3266888,-1.7536907,-2.0499554,-2.1775188,-2.0724163
0.42172432,0.5763874,0.4414997,0.19943428,-0.027860641,-0.12502861,-0.115385056,-0.28567314,-0.6275921,-1.0194378,-1.4585247,-2.009428,-2.198759
1.4981403,1.6050739,1.4583454,1.0811481,0.6697712,0.32773018,0.05819893,-0.10622978,-0.33340263,-0.5621624,-0.77651787,-1.2730999,-1.6886272
2.4711628,2.6176472,2.625948,2.3738728,1.9920368,1.5347614,1.0212116,0.58737373,0.1376667,-0.18581963,-0.46560478,-0.6793499,-0.94643974
2.4841022,2.697115,2.7904987,2.7314167,2.7973347,2.4900837,2.3728962,1.8737507,1.318697,0.59628487,0.06723213,-0.14004326,-0.08169365
2.1786823,2.3175983,2.4482136,2.546358,2.7282429,2.9825153,3.041109,2.8302937,2.4411335,1.8277302,1.1459675,0.81845284,0.76828194
2.2729206,2.2826862,2.2176228,2.3798542,2.5804157,2.8382282,3.0760212,3.2416706,3.0260944,2.6291218,2.2133503,1.7980671,1.3860798

3.8925457,4.012541,4.2117596,4.554167,5.054533,5.9040203,6.794035,7.1165447,7.436613,7.5262127,7.3796062,6.3918133,5.351652
3.683073,3.948576,4.274626,5.020109,6.000456,7.0636883,8.016325,8.505705,8.897551,9.098845,9.035856,8.297575,7.318693
3.5378094,4.051115,4.630583,5.472624,6.3819256,7.2686443,7.9646893,8.48068,8.738737,8.840788,8.918669,8.963469,8.234098
3.7084637,4.3072186,4.9873943,5.6643963,6.4808025,7.163908,7.69528,8.173063,8.485441,8.620329,8.511198,8.125578,7.358488
3.9601727,4.552946,5.226042,5.8350506,6.405363,7.024992,7.3193035,7.5986004,7.9185467,7.9960613,7.7742596,7.1701336,6.5276775
4.1545086,4.7391033,5.3073406,5.782194,6.320402,6.6805096,6.9996014,7.2876873,7.434416,7.481657,7.277067,6.7150555,6.0809
4.304289,4.7304363,5.2476482,5.7061443,6.102995,6.4635906,6.716276,6.9528484,7.099821,7.095915,6.938444,6.5330486,6.144987
4.2638836,4.691374,5.1287518,5.5191326,5.91757,6.257292,6.4827557,6.6977215,6.7845135,6.779875,6.5899334,6.4725018,6.082487
4.266447,4.5850506,4.999235,5.327238,5.6470623,5.9873943,6.2727947,6.48007,6.5608807,6.5346355,6.274626,6.1891766,5.6997967
4.2997723,4.587614,4.875822,5.217497,5.51132,5.78195,6.0539227,6.196989,6.2632732,6.238249,6.158415,5.672453,5.120573
4.487028,4.7242107,4.9617596,5.288542,5.5415936,5.7998943,6.1095867,6.275114,6.3623943,6.3475018,6.2582684,5.4567547,4.733122
5.0384197,5.320158,5.5934734,5.822111,6.066496,6.3110027,6.521696,6.59799,6.604826,6.526945,6.3836346,5.7426434,4.999357
5.8592205,6.111662,6.337858,6.5622234,6.7740154,6.9151287,7.002531,7.098234,7.0902996,7.0210857,7.0086346,6.4578533,5.588957
6.4930096,6.6836834,6.892912,7.0522137,7.1441326,7.250822,7.3731365,7.453459,7.432829,7.4688396,7.66757,7.4092693,7.0465984
6.6928387,6.859831,7.0225506,7.1458416,7.2638836,7.5065594,7.6750164,7.8266277,7.9270916,8.108244,8.421232,8.520109,8.417448
6.6437664,6.794401,6.8849773,7.0087566,7.303068,7.733366,7.992033,8.349333,8.590544,8.698088,8.912443,9.2289715,9.5640545

2.0276642,2.136795,2.1781769,2.119217,1.855545,1.5214386,1.1681671,1.2199249,1.5043488,2.0955353,2.7490997,2.8188019,2.5763702
2.3877716,2.3421173,2.3168488,2.2815704,2.1536407,1.886795,1.4813995,1.2086945,1.3947296,1.8549347,2.529251,2.8687286,2.9586945
2.3367462,2.2398224,2.207718,2.2066193,2.1508331,1.9778595,1.6681671,1.293045,1.2378693,1.4688263,2.046463,2.706131,3.0020294
1.9503937,1.8688507,1.8463898,1.9031525,1.9121857,1.8855743,1.6890411,1.3560333,1.2787628,1.4829865,1.8921661,2.2001495,2.388626
1.4256134,1.4691925,1.4690704,1.5266876,1.5694122,1.5402374,1.463089,1.192215,1.1321564,1.3146515,1.6830597,1.7992706,1.7766876
0.9563751,1.0021515,1.0243683,1.0814972,1.1145782,1.0961456,1.0528107,0.82673645,0.7751007,0.94392395,1.3788605,1.5856476,1.5762482
0.44856262,0.4803009,0.499588,0.54304504,0.55781555,0.53974915,0.48506165,0.40852356,0.35664368,0.46492004,0.865921,1.2018585,1.6222687
-0.12797546,-0.09635925,-0.09220886,-0.09098816,-0.07572937,-0.011154175,-0.07511902,-0.08000183,-0.0017547607,0.10652161,0.34809875,0.8544464,1.2764435
-0.7428436,-0.68681335,-0.68266296,-0.6907196,-0.5989227,-0.51823425,-0.4880829,-0.36662292,-0.27702332,-0.05241394,0.1464386,0.6570587,1.0714874
-1.3331757,-1.2845917,-1.1716766,-1.047409,-0.97428894,-0.86369324,-0.75590515,-0.5723114,-0.27922058,-0.022994995,0.38179016,0.8257599,1.1969757
-1.8168182,-1.7004852,-1.5448456,-1.3274384,-1.1672821,-1.0301971,-0.8104706,-0.49943542,-0.07524109,0.46064758,1.0028839,1.3791046,1.6678009
-2.0851288,-1.9463348,-1.7605438,-1.4828339,-1.2073212,-0.9398651,-0.6379852,-0.30351257,0.2381134,0.92463684,1.6485138,2.0453644,2.2744904
