"Speed","Direction"
5.64105473485608,257.863338085462
4.66886896781152,281.893584869144
7.46811811487282,293.673565637855
8.88245660136585,279.630007425456
10.5800945976401,264.322341179287
7.87801438857057,232.268395284225
5.14867911391457,237.869335061151
6.26046841529672,267.253478631459
6.85212849737078,263.909342481308
4.75093391650702,240.489718015865
2.26801686599825,201.028070317379
1.44611784688631,264.130956181996
4.7700009945771,274.15949968755
3.15528886259202,262.607578583461
1.45153117882756,217.905766888665
2.02868630300686,189.849721448603
0.0152512102569337,60.3057793983533
4.05259856943813,293.964994352623
7.67129652396383,279.025608945471
5.55900381783745,267.922323238754
0.469071434657079,222.08680245931
3.30959692511092,114.647077495762
1.30175321623281,106.964027368836
0.758236785380449,123.128505484594
0.536824214115791,215.178039467991
1.49702378122365,243.221178535761
1.47646859510931,276.629339623661
3.38867071504975,350.698455194995
5.97930616242318,267.691371636799
6.8452842897372,246.372397106005
4.60321479410983,204.900414626612
1.38367409520266,233.957924373455
0.390616318802333,355.067425946255
1.92352895893173,83.8150029325787
5.20202797948662,46.8068289451828
4.79396088948669,23.3173386261089
3.69485190821301,48.5253634887137
3.49933569255136,98.2309362854041
4.61974060366478,121.022642278895
3.19245534252341,210.397771610771
1.24900951032298,26.5253751306798
6.48641676448187,349.548771566571
4.15925937186075,281.724067354121
3.86935455840463,206.121189757998
2.57049266697678,87.0802485341592
1.27709591993072,132.749423711292
3.08297075006313,113.481452046772
0.38258263721511,333.501886948177
0.325147805459173,223.633798345655
1.12972768795287,95.5219928850905
3.30107422870212,311.033552003073
5.39980889340913,247.151516847198
3.20961070605593,141.245773922174
3.8552567303061,93.1297624097447
5.59279294804506,345.077970715833
1.19554757980178,63.2126072820452
1.49532722753555,114.236675364518
0.764034891074031,309.089396205441
3.55761842011719,285.807673232252
9.63390926654571,35.1640980327246
7.47644635374635,65.7039538174437
6.82109019369097,8.20026163202579
5.35467064387265,340.663119202126
2.0716392533257,268.269103154853
2.51098190143874,122.863669157714
5.07333154007194,98.6462734269064
6.4978871530827,11.9976769069278
5.85476600793172,337.43397454359
3.61437275732257,290.411570385483
8.2194414277032,132.180670314485
8.41042142117245,96.0036650593068
3.67054744485896,71.887037032749
3.04565089624115,72.4908756048005
3.33296152135875,52.1140620101681
3.35856484858688,61.1524035662712
4.34651069930957,112.276968412273
5.2461362055209,108.790222288253
3.12973494773426,335.472441573586
2.29629385492959,147.564607037825
1.3330590552946,118.075891511059
2.19958318165261,107.536602022275
3.90748241197666,340.947842127459
6.58910038466059,308.768470979122
0.386083265112879,283.99779891327
4.75414899733792,100.471878347198
3.76880574900991,18.6368909704215
7.19737571323527,9.0615882170498
11.5733781690001,92.7130289674442
10.0809054928898,350.103967154364
6.26067635257687,322.586022081754
1.30836976600784,275.361929746378
11.6233404862718,143.159077209253
3.19675191838924,99.2889142719542
5.18458813802794,29.2673301326982
3.90456509758112,7.39924902145077
5.28206071873872,135.465754695044
2.97966217231144,74.8961417196847
4.93419072685085,304.998834298792
3.85996846529645,110.784178319105
2.26674969943536,26.4710884815269
4.48769209343079,54.5356157493595
5.87588009794898,76.5310466255727
1.98284664182812,254.72524638178
7.55288384434087,127.17488542546
9.77963170974805,101.471687610733
9.02075864463202,103.448299468077
5.51375531490986,73.4072329650767
4.3965991408881,55.5488187676021
3.84291610403644,31.2018905927977
2.34777480952536,38.7290792099346
3.47450713655688,109.604479959358
5.91221852994827,125.786592345919
2.31363222477207,24.8592586371993
4.77142846254958,287.236589279133
5.60350014225238,336.468864683098
2.25373318897181,214.381666776965
11.8115980233954,103.734298556124
10.1954768782428,89.5256673425434
2.6633526726727,83.1702062761929
5.35253915492247,147.04325731585
7.34441770106807,156.042505446467
9.55468672040633,102.41960661668
4.26992875682241,54.9630219368527
2.80524505766074,55.4629580897696
6.81918044672855,321.107982382324
9.97450788565978,169.691969335977
12.3089346735625,157.308588779258
10.4548012474443,151.590299694407
6.77497382675027,124.064287443298
7.80033099031764,153.309000347377
3.32168640537817,267.590822861605
5.48893819943493,155.198106791769
6.86789209362471,114.026663141266
4.98585377292527,121.126519616501
8.88203654757231,150.45601252494
7.75593847089377,124.878050455585
8.04941448395605,120.797357774683
8.38205939138096,118.00861050631
3.04840390337505,119.824936129533
2.27161611065853,85.9664170037641
8.20588570308622,98.1163849892114
7.54339014153882,107.516740001948
6.0517770851848,100.277096500746
9.16337511155149,128.53474596191
10.1993493477557,142.706926003493
4.31603396544331,134.069697297189
4.81524920625357,102.587547296954
9.37245654118053,108.230797145842
3.64694872184382,93.6182941306157
3.64690716962022,179.613046784031
11.1360112075695,130.235356506335
9.2179041361537,112.775882510215
6.78113740281014,134.445324410964
5.87084669549164,120.756639768402
5.13692168984118,178.347267971638
10.1686791575739,130.551037847018
7.20897765965001,118.125173528893
8.3416742867886,122.589853166042
2.19585495223759,205.484817342634
7.43115700459389,200.932117749798
7.93499292318373,119.006071413582
