"Speed","Direction"
4.76061316699893,52.3976545458326
4.12746708839955,21.0791873088095
3.66336490022447,42.732928672211
3.21769101040978,98.8250681393944
4.64545357011735,122.704017105649
3.16199599901497,212.990492897575
3.31795312955029,10.5540641715277
7.34410526060107,352.654540346213
4.41343157418984,289.098336185334
4.1194167789817,199.240617546983
3.04901908312992,56.1759798055403
1.01031819341833,105.447635504785
3.08000150916096,116.965303364863
0.517196821065276,359.954782069866
0.969784882218598,196.888985012854
1.3493987425382,125.425625948302
2.82207543260467,317.42542349963
5.35454052030807,251.334680329933
3.40103630282311,142.926171220552
3.49105998580023,81.4665319196725
6.46613349403365,345.795772666465
1.5334184936354,70.9651333777588
1.72547032608656,133.152666352457
0.525786276043121,299.522887302248
3.33371036852947,290.23148928444
10.3501565438374,32.0208297973307
7.33192965605842,65.2057086702409
6.45162256710366,8.53743180632426
5.46298767432799,340.305632757242
2.17946947061711,270.180962886662
2.39657540900355,141.43150468425
4.7256487901898,98.130413306438
6.51693351114121,12.7762557327079
6.34850013424951,340.118374913535
3.56606979484177,289.639195614166
8.57599389329692,135.257910814827
8.37710498182263,96.3946403308711
3.68572607229771,72.0699407042271
2.94318687404833,75.4470198529993
3.30465321759817,59.5049476156199
3.29946223362361,62.2847199357367
4.2270140867302,116.064675698561
4.9422050074778,110.724033060963
3.93188579096639,342.235483956696
1.44370975249206,149.944380777358
0.963565630863442,97.699778991178
2.01556815344807,119.950422299
4.02679796114064,347.136443392392
6.8275294894603,310.395341750452
0.486135130353467,303.448030292042
4.47136735893001,105.423323862382
3.28424073790512,17.7124041776213
7.73884327785555,16.0447930868309
11.6007585847487,92.5291824236449
10.3327627297117,350.611072355101
6.76113081942411,323.570560258918
1.59544158200803,307.462176116545
11.8154922659389,143.881155230634
2.39711152999875,103.211656844272
4.43947471828132,34.4595568594689
3.65158752432273,19.2235541268165
5.18227783431738,134.42590351421
2.99319346071625,76.9004817316929
5.44936305111106,309.620719533919
3.28804124958898,121.37483413339
2.07221177891241,30.8587332092445
4.14739057566231,63.4017539144385
5.44138736364537,82.7485068142823
1.52202045114277,273.681918598197
7.44331974477754,125.368685134926
9.70820653470481,101.444761728571
8.874552772514,103.091654690919
5.21675939728321,73.7806974283321
4.0727596155688,54.2161605178243
3.41159586192804,33.5628708751092
2.20124673630657,43.9619582517652
3.39135252522072,116.262562029106
5.79840877318048,127.139754597943
2.432546960122,26.4846061262372
4.38344647739182,293.447094555687
5.11176768593857,342.078062193875
2.1534532728968,215.982749968546
11.7606101034279,104.571595512851
10.0124078772111,89.8858315355112
2.55299501743939,82.7160780118238
5.48555057083276,151.374895488385
7.43911104037652,154.413660913718
9.74271453353251,102.071939468451
4.43499072483712,57.6197875749061
2.68328345234173,54.6890604147588
6.92042373616984,330.652998168775
9.46647917939945,166.674043278693
10.8520680230373,155.923173462297
9.91766454100016,144.935899864429
5.73897857446342,118.81823681407
7.05931282502843,151.221599398603
3.63021359309908,301.984191005936
5.56401042050985,153.21266708141
7.004097530974,117.260052594855
4.56499067932381,111.283954069132
7.65558373718763,147.955268351278
7.83918602674932,123.393755228244
7.76639678877367,117.954148222818
8.28711233316187,117.459630689202
2.11211171464074,99.8977668212238
2.35430915501634,78.5397886139406
8.44262231382212,98.6114149433814
7.4869940080042,108.760334653784
6.07193457026887,100.685383988306
9.01638059450958,126.379100547384
9.74421592913212,139.630876611697
3.4218216814979,115.011888804244
5.14571039696059,106.391356876427
9.243346765641,106.698931344664
3.38067291594732,93.2383142177243
3.24539427244229,189.057227299125
10.7078301626132,128.922357434798
8.96562438151417,113.943522762992
5.42260245175976,129.317366464486
5.71207800341102,119.501071968971
4.82730932171467,179.168753149273
10.2385361042277,129.967356218983
7.43283987341563,117.76036854613
8.01498963202251,121.246606974915
1.7163716422353,259.976938377314
7.14620419986026,199.953376811051
7.91732220485255,120.171493373857
