"Speed","Direction"
9.76565735589807,129.967338338951
2.12917943683503,205.933027632845
9.25466687578603,282.443533919405
2.56107026302744,108.807188517536
4.22004253608247,45.790069603196
5.23891155761664,19.8288480987174
3.42950096870295,44.9221056384145
4.44688865923141,284.223906550871
4.64369875861077,257.624895762271
5.10782780882338,196.155721713488
2.28204101627568,218.88287593643
1.84499252051604,108.873723979484
0.562898732905447,68.319651065325
4.14688597459505,336.561490595712
4.57562144541011,96.1902379906337
6.81023489093128,107.217557869488
2.95996123048723,141.581575386444
2.65063324667904,227.254892858844
3.79293251830571,249.859922817869
1.41834125611816,168.857993529024
4.59447896286647,85.9145035217672
3.79030645089379,257.928676377829
4.67460136607622,282.283279152304
3.2098371691952,284.511208642158
1.00073344634059,154.364700384516
2.33619876643677,322.057641303555
4.83001108187752,263.533505975679
3.36292952996945,190.772306046361
3.15529396708747,163.292498359236
3.61397189086416,160.398938818827
2.4863711601367,228.89758880345
5.62271890601205,3.50273667912376
6.12582395235753,30.7367784557174
5.20871196099168,2.39685511487909
4.01648990518259,323.569231512551
1.64237795661526,169.433686815637
4.21149567220132,269.561617624259
2.9648276298605,287.534546370161
2.45947363161266,177.69398957757
1.99913926556086,123.2013344231
2.57587723461872,42.7691016740525
8.14178083585242,126.35286442402
3.39420407874149,94.1185094702208
2.64043807546213,178.357200714641
3.83899365449544,157.024753009607
0.234033755000165,245.765696560442
4.20981339923734,298.366769979163
7.11738196504147,207.542111831847
3.02542748089085,84.3981322462413
1.01114845724046,15.7098543793887
5.95273792356159,223.363397222823
6.88974907204403,257.832829744739
6.2960480637889,241.261130814423
5.84731178458378,146.730647011275
2.67575637082301,174.09335857386
6.2079865040231,246.025634218206
4.49378243725927,119.343936971174
2.98854157147531,170.794549773964
6.06169257546339,277.115288842748
6.86963418985152,279.723892468263
3.16924689920287,283.621333297351
4.30065115804026,198.336487441459
1.00601438000286,196.951853191294
2.37571067847878,261.688416217389
3.01806640202681,245.981054702452
2.10889936555468,175.543657797729
2.08737447163007,270.04926540221
4.80462847823152,252.782481446451
7.27654568491381,153.390063250118
5.64501733522398,118.077008371858
3.09585349302877,223.538540676813
3.35546976391664,278.231344593192
3.31384959195648,214.98569624039
6.49911215166083,137.671602895953
4.32464629676694,151.055198332232
1.56509868962309,92.7361550854926
1.13337880940692,34.868997354696
1.64172987699073,194.007843184961
2.9838175482296,157.481017262759
1.67924434221439,243.601687831913
3.13807765485969,266.779410323653
3.39628793846094,290.528039728545
3.50210982628998,274.878664926012
4.08956359483797,270.184465173705
3.19379190849334,260.885806658894
1.82192727223284,264.568647462785
2.83060407348359,269.316048911277
2.21105195456368,163.126865842398
4.47381367910209,159.19208522778
5.18664320003949,223.806295633917
4.27158388212789,209.180854994956
1.42609708768984,221.146082734694
1.15208902948107,294.386459638575
1.30039881925493,152.74904340759
4.19675333522156,335.049354037894
3.35846201240109,181.253427980433
5.37114785263646,143.835046200906
5.18415117304656,161.064563353381
1.77977874232958,204.333630791406
0.344638114722186,247.14841129672
1.3519849731591,182.940810811515
5.3674718322224,335.585569831298
6.41013008756551,196.291424037039
2.82831643008068,267.97571211644
8.08009908399024,324.691906833247
7.49889219867844,227.89961427873
5.65772102314684,265.514497968318
5.75528365366978,204.377356189131
6.29825317868944,257.28893401719
3.86233679571773,258.291839474971
1.31038668330295,230.673843295626
3.21505517507313,261.865671888407
3.87448858686634,84.3988328548778
2.7792539757706,191.04789525304
1.38518136734555,207.831236514768
0.163169746077122,157.465039640265
3.07677610693943,355.321503417096
4.47999915324186,332.752764229608
5.33686965630729,297.433699865628
8.87893982150691,261.602628224898
4.76612071773553,243.640546717943
4.09797393580145,264.877350402811
9.37535531102211,273.014643846671
7.05652096989338,230.1460853329
8.95208680040328,264.757689447524
6.97242412879244,237.843338228032
5.43081815162833,257.565334944108
4.62790834933219,282.252374418651
7.55586603419694,293.055825566145
8.62558179244397,279.190297699481
10.6522330016042,263.254001243963
7.76142981913127,230.083931255537
4.70625930909173,238.150406618241
6.21927551551316,271.044253988935
6.81057362251634,265.481071967932
4.20579486280335,242.915418856559
2.26185019551276,203.006519977354
1.67181419560226,270.027716001033
5.22498865438475,277.561260573775
3.19309388058113,249.499834217478
1.48380246964009,234.577579745671
1.86739167475959,189.196630132535
0.356636510879027,80.7446240273271
4.72447939900137,295.844324233651
7.93946976422168,280.672040331479
6.09966608884376,271.662859635674
1.10433797720189,258.641472281147
3.41965273984855,118.011273955211
1.59678357903656,110.077035802107
0.44264936094747,115.247745991613
0.508855194421274,221.032219436952
1.41281069172585,239.354966458419
1.56031062040638,267.885314320608
3.83181982692901,343.76149957121
4.96082222137794,268.531988681915
6.15413989381489,239.762718204863
4.90285413496723,196.176030174666
1.22733356307123,218.985137975447
0.0974528920210382,44.3291541337885
2.38591738982879,82.8590593407579
4.84175530109981,55.588404987635
4.10805234808499,25.2225959517989
3.4096314390514,45.6645356085582
3.52808296806524,105.190127277064
5.24924197113019,118.46924231306
3.09637365788677,212.134756142625
2.94311045409737,45.7959538206907
7.48665628079506,350.022804466723
4.86116574540136,284.576867908821
4.05633697821566,192.488391036644
3.23515817074991,72.1887707953159
1.57504942126273,101.899560844085
3.52938924668657,112.394411351671
0.744574130688245,25.2476987182501
0.670786839183822,195.938883867465
1.6997001428308,111.232322414145
3.35577721323572,316.256611921633
5.36300566670243,244.643854505112
3.53253016345204,134.328526426111
4.30763668643803,95.5931341746935
6.48691202274124,342.567685208749
1.42464011998763,64.2517545153255
1.96397438328696,119.136700175093
0.451429719501569,322.642108163178
2.70977881559154,294.424919056014
9.67056640867897,34.3130749665559
7.48618017120781,73.6193860378146
6.33835087339473,8.16019375259543
5.41031104301934,340.449155169752
2.53224397081189,262.530767470398
2.624054368097,134.504490610288
5.13791336014885,102.821017662753
6.17802529189281,12.6497229160529
6.44295480149818,336.532954497889
3.11702741607246,287.589482703094
8.93865816384302,132.046518377122
8.23960736016233,95.1979603288849
4.01362985755028,74.6653470178902
3.04464925329024,76.6821929257557
3.29993394796474,61.3531174846873
3.26070465541149,61.3584169249178
4.57002745918877,115.402671191076
5.60641872656915,110.931617226907
3.64889273816288,342.957988607859
1.77622980993976,144.926244888791
1.27918238824606,113.589924870559
1.82889142125895,116.143015687449
3.93804973430641,344.596239227819
6.76870975373378,307.607180808442
0.533639669946472,114.746620599042
4.96228725331175,103.448904825048
3.38230167925831,15.0922793891718
7.65491098510942,15.3946382176571
12.3352910604494,91.9722216435405
10.0632716521026,349.435981499504
6.69710320649265,318.814931077672
1.56999720120077,286.271255295736
11.8524077678413,141.140562472308
2.70676242224679,111.362102581719
4.47842339261185,32.9770873143019
3.64846681145915,20.0834289738043
5.80619629369807,128.043010936555
3.33073858896608,84.0248262721983
4.61155349136476,303.825823686895
3.48456351861475,119.286045756391
2.13777056686742,35.2733740317317
4.49818956107897,65.2181299367772
5.83395603072462,83.3716036879987
1.07108782265574,261.985764380862
7.64169235154148,121.316720083256
9.69619762765982,99.9007118075406
9.30035233397355,103.136363691432
5.17798252566094,72.21034231534
3.99967037121257,52.4897026267671
3.30622501961898,28.7080207638728
2.24810542589768,45.1165955877755
3.55794954816117,113.272723410854
6.04543327063585,124.423092797448
2.48483174912,29.2452702029499
4.67483440225279,291.147825576569
5.39925651925637,341.042616860219
2.05742118043205,202.864674944108
11.9479596108907,101.223074940222
10.1974508627822,88.2484040556801
2.97930578890179,83.4746380106791
6.17653002592621,155.605906965848
7.53934240561592,154.455419648772
9.81196789564591,99.391214175601
4.21901203298023,60.1784497719669
2.47612754568636,56.3445609848116
7.19207347713657,325.765726413145
10.3614946234389,165.024113254689
11.2636587619328,156.665460785719
10.1805900009287,146.092273748262
7.05791886461005,124.107002622948
7.60753113687246,153.080904839477
3.56758139286387,286.691536987917
5.62227555447908,145.741448154733
6.812769801581,115.627146487504
5.00024437367646,117.927208972487
8.62156449082948,149.420117558599
8.08759241425811,124.659483747331
8.39609392865693,119.409708317245
8.50764121588097,118.728855777535
3.10129040287559,118.368022321971
2.23800467691608,74.2452357916261
8.72178993620214,96.4883260600744
7.7620198786448,107.049553861142
6.13817406219038,100.887662221438
9.24729420401354,127.678985341456
10.2511894898653,141.544639900645
4.09650247655174,124.805412477958
5.20107464210035,103.016685549986
9.8727575948727,106.628993186261
4.03090853876365,91.4757750465007
4.03716303799112,185.133540281841
11.1673830146505,126.674990557597
9.12912116952273,112.557989772169
6.85972527952699,133.421957707512
6.1142253559783,117.643194990829
5.31552014671094,179.264843270774
10.4136277157422,128.973446949649
8.07233869105133,120.444846789942
8.88878701016493,125.877525937641
2.00602888366946,218.019992007497
7.4888962128112,196.41489141443
8.09538845156432,119.496096783813
